UniqueCount	AmbigCount
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1189	825
0	58
0	289
0	0
0	119
0	0
0	65
0	67
0	349
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	883
7	797
0	535
3	266
0	834
0	5
0	16
3	10
0	96
0	336
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1508
0	1516
39	1006
1	0
0	15
0	66
2	621
0	558
0	0
0	184
1	143
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2964	833
2	240
0	540
0	0
1681	124
0	120
8	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	94
5	2085
0	0
0	0
0	0
2	110
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
89	1509
0	755
4	1274
1	312
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	4778
1039	54224
26	36243
15	5240
7	33876
6	21026
316	236
2	236
0	0
0	0
3	597
0	565
0	615
15	732
0	616
0	0
0	0
0	0
0	1182
0	1160
0	1114
0	746
0	1277
0	1186
0	593
1	21
0	24
13	59
1	62
0	28
48	176
0	13
1092	338
1	124
9	304
0	21
0	0
2690	3261
349	3281
59	2545
0	1809
9	2488
3	1532
23	413
13	28
0	19
0	22
0	8
2	0
0	0
36	1976
1	291
402	1979
0	277
0	10
21	10
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	1
0	0
156	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1242	11524
0	11532
3	1734
0	1419
1	43
0	0
0	0
0	0
2	0
6	133
0	0
0	133
0	28
0	29
0	0
3	3
110	3
1201	69
2	63
0	0
0	0
33	87
14	87
0	0
0	2
0	2
0	2
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	300
4	302
0	101
0	101
0	123
0	0
0	67
44	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
389	363
0	363
0	176
0	0
0	0
0	0
0	0
16	0
0	0
5	1273
1157	1744
0	294
0	1555
0	807
8	596
1	724
717	275
1	275
0	0
0	0
0	335
0	1186
0	1256
0	1209
1	665
204	1290
0	22
0	585
18	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	1831
0	582
2	1315
4	17764
8	12746
8	32690
6	25922
12	1435
0	335
1	105
54	1232
0	34
0	130
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	589
0	0
0	0
0	0
0	0
0	0
1	41
0	0
0	4262
0	4256
1	1743
0	22
3	5
5	440
8	496
8	515
0	16
0	2
93	456
14	371
1	0
3	13
0	0
4	1
6	6330
0	7030
0	7030
152	6187
5	4110
0	34
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
19	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2433	446
2	446
0	0
2	0
2	0
0	0
9	15
0	15
0	0
15	2
5	185
5	385
1	1640
1	1462
0	292
4	262
0	1391
0	921
0	89
0	788
1921	307
5	290
51	49
4	0
3	7
0	1104
24	1351
0	152
0	109
5	174
1	122
0	47
554	263
2	135
0	7
1	306
0	245
7	387
0	2
3	98
1	2
0	0
24	4480
0	0
0	0
0	0
0	595
0	61
0	55
0	311
0	4333
0	4622
1	0
0	29
0	10
0	0
9	36
24	473
24	745
0	4469
0	27
0	0
0	0
0	57
171	1260
0	2223
0	0
0	38
0	217
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
304	448
9	448
0	0
1026	736
4	5
0	277
2	361
0	587
0	30
0	510
0	0
0	0
92	66
1	8
1	3
0	0
1	0
5	5
1	2
1	5
0	3
2	3
47	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	227
0	125
0	41
0	0
0	0
6	263
12	117
0	69
1	113
0	1
8	0
1	6690
62	6816
19	606
6	549
0	625
3	168
2	265
1	0
0	304
131	984
4418	996
15	70
0	12
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
866	471
6	469
0	0
0	0
1	0
882	6221
8	2685
38	5878
0	0
0	98
0	270
2	1346
0	0
1	1924
0	376
0	217
7	134
233	65
8	65
1	79
0	34
0	13
3	61
1	157
0	241
4	239
0	251
4	341
6	297
6	0
0	284
0	0
0	12
0	5
0	0
0	2388
4	2554
0	1288
27	1370
0	0
26	173
11	176
0	33
28	131
0	0
0	0
0	0
0	0
18	194
188	1292
16	880
0	1145
5	1081
6	46
2	165
9	112
826	224
1	220
2	0
0	0
0	974
4	926
2	18
7	0
0	146
0	0
0	33
0	29
0	30
0	15
2	2
0	0
7	218
0	323
11	147
0	22
0	39
1	5
18	724
1	708
0	708
33	724
2	99
0	26
0	1
4	13
24	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
10	2338
4546	2925
5	325
23	169
0	8
51	1224
5539	1224
5	19
11	234
5	995
0	775
0	74
3	169
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	0
1	0
0	0
0	4
0	2417
10	2417
3	601
0	51
7	113
0	66
0	116
0	47
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	2
0	0
0	27
255	405
1	27
0	305
0	274
0	326
0	0
0	0
0	0
0	216
0	114
0	240
0	126
0	129
0	124
0	21
2999	13
2	3
224	1072
87	1267
38	714
3	637
9	1129
8	88
12	661
0	486
11	496
6	159
0	93
0	3
0	6
0	1
0	1
1	0
0	10
0	0
3	0
0	0
0	0
0	0
0	0
0	77
0	58
0	59
1	58
0	52
61	174
0	189
6	118
1	8
0	0
2	32
174	61
4	50
0	61
0	555
57	706
2	1
0	282
5	121
873	1514
293	1294
1	23
46	2
1	855
0	1287
0	84
0	0
0	0
0	0
0	1
0	1
0	0
241	2935
265	2128
7	2739
78	2361
4	437
62	1834
0	1181
2	18
668	6048
10	6048
0	96
0	455
0	532
375	991
11	862
2	9
2	6
0	44
9	43
1	9
3	0
1	5
0	100
1	34
17	18
0	0
0	70
0	70
0	69
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1267	4217
2	19
1	1760
14	0
6	2567
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
799	30687
9	26231
265	17859
69	17907
2	6666
0	6252
23	114
0	3
0	98
1	98
1	2
0	0
0	0
0	0
130	1647
0	1647
0	952
0	180
12	398
0	0
1813	752
12	337
2	4
10	83
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10696
369	10076
0	25
0	2081
145	7990
0	7491
0	7147
0	8256
26	7850
0	246
0	22
0	2
7	272
1	166
0	650
19	2
6	167
0	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	1924
2	0
43	1929
1	5
0	0
0	0
0	0
0	0
0	0
0	21
0	1
1	52
40	28
0	45
0	0
0	0
0	0
0	0
57	54
0	44
2	24
1	10
0	0
0	0
2	1
0	0
0	0
0	0
0	1
5	2
1	2
0	0
0	0
1	0
0	0
11	418
12	402
5	25
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	2022
12	929
10	1462
8	485
0	725
0	0
2	848
6	370
0	0
0	0
0	0
0	0
0	0
0	0
1	863
5	891
4	64
0	0
2	90
0	7
2	150
5	115
0	38
2	0
1702	0
1796	2937
0	2937
0	100
0	879
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	69
3	277
4290	971
0	4
0	0
0	589
3	94
41	0
0	0
0	0
0	0
0	0
7	0
302	4249
4	3487
67	1038
0	854
6	65
6	31
0	49
0	0
0	304
0	2
0	0
0	0
0	0
5	0
2	33
43	3263
12	497
0	802
70	3287
1	2242
1	2091
0	387
5	739
3	135
0	0
0	0
1	0
0	0
2	2
0	2
5	1446
2	1280
1	1166
65	1316
12	961
214	1340
3	1092
1	161
66	62
0	133
6	348
11	206
0	311
0	56
0	137
78	1719
1	1520
0	1381
4	1003
0	308
31	66
7	10
0	1025
4	3
20	1032
0	7
10	75
99	1649
10	1649
0	111
5	72
1	227
0	271
0	2
0	2
0	0
0	0
0	0
0	1
52	797
2	293
4	707
1	55
0	0
0	0
0	0
0	581
0	0
1	0
0	0
0	0
0	0
0	0
0	677
4315	1917
2	97
0	4
0	2
0	299
0	291
0	649
37072	13703
61	1481
5	12212
4	400
12	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
9	1672
4	1539
0	332
0	331
0	816
2	6
17	550
2	133
0	71
0	0
13	261
0	0
0	0
0	0
29	9
1	9
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
1	43
0	0
0	0
0	0
0	0
0	0
1152	681
0	603
0	100
0	74
1	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
1	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	109
412	109
0	0
0	0
0	0
0	0
0	0
8499	12
0	0
0	0
0	628
0	519
0	1094
80	1088
0	1038
25	526
0	417
36	412
0	17
0	125
18	0
0	0
0	0
0	0
1	0
0	0
0	0
172	5831
0	5544
0	5040
175	5640
4	98
0	227
3	44
0	581
0	685
0	2
0	1052
0	136
0	867
0	0
0	0
1	140
0	0
0	1
0	0
22	92
0	0
0	0
0	0
0	550
0	11
0	0
13	0
1	943
0	1438
0	795
17	1345
8	138
0	797
0	9
0	184
2	1189
0	0
1	29
0	658
0	160
503	2047
0	1331
0	149
0	0
0	2
0	90
110	3373
16	1948
29	1981
0	138
0	248
3	310
6	35
13	197
125	63
2	271
4	108
0	0
0	0
42	3571
564	3704
0	1244
0	342
0	213
0	1
0	1
0	0
0	0
2	68
39	668
2	639
8	435
5	246
5	311
26	542
0	290
3	141
0	0
44	279
0	238
0	59
0	137
0	12
2	112
0	0
0	0
585	381
2	308
9	134
0	82
0	84
0	75
0	3
6	1211
0	448
315	1221
2	3
0	170
0	0
0	61
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	479
0	0
3	433
6	98
12	49
0	23
1	16
0	3
0	2
13	115
1107	282
0	532
1	592
2	446
15	325
2	115
24	164
5	372
0	380
1	170
5	4449
0	1
0	2
59	5374
18	1663
0	1464
4	371
0	195
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2301	302
6	5
6	297
0	0
0	7
0	7
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	4
0	4
0	4
0	0
0	0
1593	90
0	16
0	72
0	0
541	89
0	0
0	89
1	0
0	1
0	0
2	230
14	444
0	445
8	26
0	137
0	53
0	9
0	0
0	0
0	0
1	4
0	73
0	0
0	23
0	34
0	68
0	43
0	17
0	0
0	0
7196	6765
0	3206
22	236
114	3619
3	297
2	900
6	722
0	121
21	0
3	443
1101	443
0	2
1	0
5	1
14807	3778
206	3460
14	1967
5873	3190
16	3177
0	0
0	5
42	1631
24	3087
2	2783
0	665
0	1053
4	644
3	78
4	0
0	5
178	666
19	513
0	444
0	54
7	181
22	92
17	66
1	103
769	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
23	0
4	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
9	123
6	129
0	111
0	0
0	0
3	24
0	1
0	2
0	1
15	23
0	0
0	0
0	0
0	1
0	0
0	0
0	0
71	105
0	64
0	58
8	99
0	19
726	64
2	58
0	57
36	323
4	262
1	369
0	100
0	113
1	116
0	13
0	39
0	81
0	147
532	259
9	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	269
2	385
3	352
21	203
0	38
4	68
0	35
5	90
4	9
0	75
11	43
2297	446
7	446
19	54
4	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
4160	8148
0	2542
1	6516
0	5140
5	1054
1	107
5	151
39	330
93	990
3	952
0	752
8	38
1	241
0	51
20	541
2	62
2	174
48	737
9	865
33	646
0	79
5	500
2	219
78	219
4	225
0	0
77	1394
11	909
0	266
0	212
0	1235
0	226
5	4
0	124
1331	1066
1	1055
0	0
0	47
0	32
57	12
0	0
3	0
0	0
323	335
0	347
0	254
0	133
0	9
0	1
6	3
0	0
0	3
4005	8
0	0
0	0
0	367
0	0
2	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
10	86
1	249
0	76
0	1
1	13
1	73
0	214
749	458
18	203
25	69
0	530
14	0
0	39
0	0
273	1424
0	1282
1	0
0	1350
0	1208
0	0
1018	801
0	632
3	116
0	0
0	144
1	144
0	137
2	182
24	307
4	589
0	647
6	734
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	1494
275	1494
0	1301
28	508
0	237
0	240
1	87
0	17
0	17
0	0
0	0
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	1214
3	1110
30	718
0	79
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	0
2687	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	353
0	0
0	0
0	0
0	0
0	0
3788	2330
0	953
5	1384
12	0
0	0
9	737
5	3606
18	365
3	606
6	458
1386	3912
0	160
5	325
0	251
0	0
3	1106
0	0
2	549
0	919
8	358
45	587
0	0
10	726
0	0
15	0
3338	10
0	0
0	3
0	1
0	0
3842	4
0	0
0	0
2	2
0	0
0	0
0	14
0	14
0	8
2	0
1	1
92	1100
1	1100
38	1103
4	2
0	0
3	315
0	260
0	71
4	182
0	1
5	1
2	0
258	206
0	185
0	190
0	148
0	89
1	3
1	19
790	554
1	16
1	35
4	0
0	287
0	206
0	354
0	7
0	0
0	21
0	1
3	918
0	2152
27	1666
0	0
45	2363
1	504
0	1627
0	1481
1	200
0	5
9	602
1	74
0	463
0	190
0	252
0	249
1746	555
0	96
0	551
1	551
1	28
16	5
58	0
0	5
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	632
7	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	329
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	30
0	0
0	6
0	14
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
2	778
0	2891
53	11548
4	11548
16	6358
1077	6362
312	10645
31	10645
5	0
7	0
0	0
0	0
0	126
0	0
0	0
0	0
3	840
3	834
2	836
0	79
0	2
0	1
0	2
0	0
9	2
2	6
0	7
3	3
5	0
3	184
115	3716
0	462
0	71
118	3526
0	339
0	6
81	1761
3	1600
0	0
0	198
5	333
2	78
9	2
4821	28481
1	7463
1	16721
6	1255
20	17473
4	15448
3	7859
5	3268
4	2182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
0	35
0	45
2	33
0	9
0	31
0	35
0	8
0	33
0	0
0	8
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	0
35	444
3	241
0	448
0	68
3	7
0	24
0	0
0	0
0	0
0	0
3052	469
13	463
0	0
0	0
1	153
0	1
0	0
0	0
0	0
1	353
15	288
1	39
4	414
0	1325
524	1545
0	346
7	368
0	444
7	0
0	0
45	1033
11	980
16	97
1	159
0	0
0	0
196	175
0	121
1	175
0	4
1	7
1	565
0	218
6	46
0	532
300	234
6	232
5	0
0	325
241	353
0	134
0	104
0	0
24	25
0	0
96	2787
0	0
0	3
0	6
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	1
2	4
3	4
0	1
392	2876
24	2898
0	798
13	746
0	495
5	261
0	17
1	78
1	231
0	149
0	9
5	78
310	563
9	76
0	158
0	16
0	579
1	18
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	112
0	1916
0	2084
0	1
0	0
0	2164
0	2060
0	0
1	694
6	242
1	107
0	153
0	0
0	643
0	1959
3	1852
0	189
0	25
0	662
0	78
45	7
0	6
0	109
1	181
0	191
2	116
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	30
319	1880
18	1862
1	1881
0	542
20	232
6	321
6	132
13	0
10	0
2	0
0	56
0	0
5	0
10	0
5	70
5	0
0	0
2	0
3771	1246
0	1246
7	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	92
0	0
197	1618
195	1618
16	1587
1	42
0	458
3	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
734	184
1	173
8	137
0	78
0	73
0	71
1	13
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
906	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3231	2531
2	4
0	193
2	2531
0	431
0	357
20	101368
0	94963
0	90210
0	98592
0	93831
4589	100773
75	96640
64	40714
19	3312
37	11946
0	4589
43	1842
99	17398
58	1274
2	16039
59	13477
4	4905
18	9
2	4
5	4
1	2
0	0
0	1
0	0
0	13
0	12
0	5
0	10
0	12
0	9
0	11
0	3
0	2
0	7
0	5
0	7
0	1
0	2
2	2
0	0
0	0
0	0
0	0
0	0
1	532
3	0
1007	18
0	0
25	0
0	0
0	0
3	0
0	299
0	110
19	480
0	324
332	49
13	49
1994	0
12	0
0	24
0	63
1	208
1	549
0	635
0	891
0	1081
5	950
4	704
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14924	12351
143	12287
12	103
2	10
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
92	135
0	135
0	78
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1266
0	1275
0	1288
0	633
0	991
0	942
6	854
0	845
0	41
0	57
0	57
0	28
29	89
0	22
0	38
0	33
0	17
0	3
0	14
0	1
0	12
0	4
0	0
4	16
1	16
4	0
0	0
0	0
0	0
0	0
0	0
0	3
4669	10246
706	10055
11	9425
0	0
1502	5408
14	2522
82	5405
3	764
5	1332
3	0
1	30
319	1056
2	1221
14	544
0	543
1	1598
0	275
0	0
21	4084
23	3282
3	3763
71	3721
1	130
0	545
4	202
4	182
0	0
0	0
0	0
99	671
1	0
0	11
0	12
0	13
0	9
0	2
1	218
0	258
0	295
2	186
0	59
1	12
14	1
19	70
1	1
0	25
0	57
237	2394
9	2268
9	137
0	0
3	2
0	1
0	0
0	1
663	1491
0	1517
1	542
5	735
22	46
0	26
1	0
2	0
3930	607
37	484
2	110
0	3
0	3
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
18	691
34	691
4	588
1	597
0	573
6	95
0	118
12	7
0	0
69	740
103	773
3	771
0	36
0	588
1	767
19	685
2	52
0	134
0	85
1	0
1	59
4	79
0	8
2	240
0	211
0	185
0	37
0	164
0	14
0	15
0	109
0	92
84	1356
0	68
1	9
1	12
1	621
0	88
0	16
9	2
3	803
5	476
0	84
43	32
5	14
0	18
0	59
0	59
0	30
3	35
0	13
0	0
0	0
50	31
0	0
0	31
26	4
0	4
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
130	0
1	0
0	0
21	924
40	794
4	482
15	924
1	32
3	2
12	166
1	68
7	0
12	4084
1	4650
79	4157
0	138
2	3772
11	44
4	2
0	0
0	507
2	693
175	754
3	748
1	153
0	51
0	321
0	314
2	403
154	943
0	825
11	2076
2	43
1	544
0	105
0	329
1	2799
14	2544
6	2653
0	2652
22	2866
0	2827
1	426
1	324
0	115
7	23
13	248
4	265
1	782
0	829
0	881
57	880
1	62
0	0
1	64
1	11
0	61
0	32
0	39
1	35
0	0
0	2
1	0
0	10
15	2
0	0
27	1288
13	333
0	527
4	1091
36	186
1	788
0	527
2	463
0	247
0	172
0	74
4	9
3	51
1	238
6	129
17	147
19	672
0	592
0	372
0	213
7	179
1	71
0	61
0	51
0	0
0	0
0	0
0	0
442	878
0	226
0	373
7	833
0	923
3	359
0	701
0	65
1	13
1	0
1	2
2	55
268	53
0	0
1	0
0	29
0	29
0	19
0	24
0	0
0	0
0	0
0	0
0	0
0	3845
4	3845
24	3721
0	3537
72	3460
1	896
19	1819
0	1015
108	2350
3	1399
0	299
1	35
0	178
15	41
146	35
16	6
3	39
0	0
0	0
0	0
0	0
0	821
29	45
4	479
2	0
6	11
0	7
0	21
0	19
0	146
0	786
0	0
56	92
0	173
0	226
0	129
1	9
117	1442
13	1538
28	347
7	379
4	514
4	465
2	469
7	500
9	74
1	394
0	278
0	424
12	132
0	0
0	0
0	0
236	3052
40	3051
3	2705
2	2551
0	176
7	15
0	7
0	1
0	7
0	0
57	2255
3	17
0	15
66	1773
70	132
13	32
0	3
0	66
43	1979
211	1128
1	1196
89	1350
68	0
0	0
26	440
9	440
1	416
1	30
0	47
3	318
2	14
0	37
0	1
0	0
6	251
1	6
0	4
0	234
4	10
0	5
6	244
0	6
0	22
0	14
0	118
0	12
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	13
0	0
0	8
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	277
49	292
11	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1454
5	1534
28	1191
0	0
9	615
4	0
1	80
