UniqueCount	AmbigCount
1	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
2	3
0	0
1112	742
0	54
0	261
0	0
0	104
0	0
0	55
0	56
0	313
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	3
0	0
0	0
0	0
3	824
7	742
0	504
3	245
0	776
0	4
0	14
3	9
0	88
0	308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1404
0	1409
38	934
1	0
0	12
0	59
2	583
0	525
0	0
0	174
0	131
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2763	741
3	216
0	475
0	0
1591	104
0	100
8	0
0	0
0	0
6	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	44
150	1314
0	0
0	0
0	0
8	377
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	1395
0	687
4	1168
1	279
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	4076
1032	50663
26	33371
15	4180
6	31376
6	19145
303	210
2	210
0	0
0	0
3	553
0	528
0	571
15	679
0	572
0	0
0	0
0	0
0	1100
0	1078
0	1039
0	691
0	1186
0	1098
0	550
1	12
0	21
12	48
1	51
0	24
43	126
0	6
1010	276
1	86
9	253
0	2
0	0
2596	2953
337	2982
56	2304
0	1604
9	2246
3	1362
22	311
7	7
0	16
0	1
0	0
2	0
0	0
36	1823
1	266
396	1826
0	248
0	9
21	9
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
146	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
34	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1193	10726
0	10737
3	1618
0	1314
1	24
0	0
0	0
0	0
2	0
7	127
0	0
0	127
0	26
0	27
0	0
1	2
105	2
1126	65
2	57
0	0
0	0
32	82
14	82
0	0
0	2
0	2
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
4	284
0	98
0	98
0	118
0	0
0	65
89	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
361	326
0	326
0	161
0	0
0	0
0	0
0	0
11	0
0	0
5	1166
1081	1615
0	261
0	1438
0	750
8	536
1	669
671	247
1	247
0	0
0	0
0	311
0	1103
0	1172
0	1125
0	624
196	1204
0	17
0	536
18	277
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	7
16	1658
7	519
9	1162
147	15979
139	11377
270	29279
238	22846
12	1362
0	318
1	90
50	1172
0	29
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	60
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
336	373
0	0
0	0
0	0
0	0
0	0
1	36
0	0
0	3915
0	3909
1	1592
0	18
3	3
5	401
8	457
8	463
0	13
0	0
85	418
14	335
1	0
3	8
0	0
4	1
6	5777
0	6444
0	6444
144	5624
7	3722
0	19
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
29	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2277	408
2	408
0	0
2	0
2	0
0	0
9	12
0	12
0	0
13	2
5	175
5	361
1	1525
1	1353
0	272
4	238
0	1285
0	850
0	79
0	731
1809	272
5	261
50	36
0	0
3	4
0	1027
24	1258
0	144
0	102
5	159
1	113
0	41
510	244
2	125
22	4
1	281
0	224
7	358
0	2
3	91
1	2
0	0
22	4163
0	0
0	0
0	0
0	555
0	56
0	50
0	287
0	4009
0	4281
1	0
0	25
0	9
0	0
8	33
22	439
24	698
0	4151
0	24
0	0
0	0
0	49
161	1164
0	2069
0	0
0	35
0	206
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
287	406
7	406
0	0
953	687
4	4
0	254
2	331
0	553
0	25
0	465
0	0
0	0
88	63
1	8
1	3
0	0
1	0
1	4
1	2
0	4
0	2
1	2
46	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
0	118
0	38
0	0
0	0
6	250
10	106
0	64
1	102
0	1
7	0
1	6182
62	6296
18	548
6	506
0	574
3	143
2	249
1	0
0	285
120	941
4087	943
13	62
0	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
812	445
4	443
0	0
0	0
1	0
831	5738
7	2480
34	5429
0	0
0	80
0	240
2	1223
0	0
1	1770
0	340
0	191
7	107
223	62
6	62
1	74
0	32
0	11
3	57
1	148
0	223
4	220
0	233
4	315
6	273
5	0
0	262
0	0
0	12
0	5
0	0
0	2235
4	2386
0	1212
27	1288
0	0
25	159
10	158
0	29
27	119
0	0
0	0
0	0
0	0
17	181
173	1203
15	813
0	1062
4	1004
6	45
2	143
8	101
769	206
1	202
2	0
0	0
0	932
4	885
2	16
7	0
0	143
0	0
0	30
0	27
0	27
0	15
2	2
0	0
7	196
0	291
10	130
0	18
0	33
1	4
17	658
1	644
0	644
32	658
2	86
0	23
0	1
4	11
21	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1964
4552	2469
5	199
21	89
0	0
45	1087
5209	1135
4	18
11	196
5	942
0	732
0	52
2	146
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	0
1	0
0	0
0	4
0	2267
10	2267
2	554
0	46
6	99
0	51
0	101
0	45
0	0
0	0
0	0
63	46
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	2
0	0
0	24
224	387
1	24
0	291
0	262
0	311
0	0
0	0
0	0
0	204
0	107
0	230
0	122
0	125
0	120
0	21
2779	10
2	0
213	1006
86	1196
37	663
3	590
8	1058
8	75
9	612
0	439
10	450
6	139
0	82
0	1
0	4
1	3
0	3
1	0
0	8
0	0
3	0
0	0
0	0
0	0
0	0
0	68
0	55
0	56
1	55
0	49
55	163
0	172
6	106
1	7
0	0
2	27
160	54
3	43
0	54
0	514
55	647
2	0
0	246
5	112
869	1379
282	1184
1	8
41	0
1	773
6	1177
0	58
0	0
0	0
0	0
0	0
0	0
0	0
235	2689
241	1925
6	2514
73	2156
5	369
58	1649
0	1064
2	9
645	5575
10	5575
0	81
0	419
0	491
353	904
11	789
1	7
1	3
0	38
9	38
0	8
3	0
1	4
0	87
1	29
17	17
0	0
0	60
0	60
0	59
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
1206	3911
2	8
1	1625
13	0
6	2359
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
759	27826
7	23558
244	15875
66	15923
2	5582
0	5573
24	102
0	2
0	88
1	88
1	2
0	0
0	0
0	0
126	1553
0	1553
0	890
0	170
12	362
0	0
1704	670
11	295
2	0
10	65
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9931
365	9318
0	11
0	1896
142	7390
0	6915
0	6589
0	7655
27	7267
0	198
0	10
0	0
7	251
1	149
0	593
15	0
6	148
0	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	1779
2	0
42	1784
1	5
0	0
0	0
0	0
0	0
0	0
0	20
0	1
1	50
37	27
0	43
0	0
0	0
0	0
0	0
56	50
0	40
2	22
1	10
0	0
0	0
2	1
0	0
0	0
0	0
0	1
5	2
1	2
0	0
0	0
1	0
0	0
11	389
12	373
4	22
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	1886
11	858
10	1358
8	444
0	674
0	0
2	789
6	341
0	0
0	0
0	0
0	0
0	0
0	0
1	804
5	832
3	57
0	0
2	86
0	7
1	138
5	103
0	31
2	0
1570	0
1667	2751
0	2751
0	85
4	737
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	58
3	250
4040	859
0	4
0	0
0	530
3	61
38	0
0	0
0	0
0	0
0	0
7	0
291	3912
4	3173
67	952
0	808
6	49
6	23
0	34
0	0
0	271
49	1
0	0
0	0
0	0
5	0
2	24
43	3039
11	458
0	757
69	3067
1	2103
0	1961
0	360
5	663
2	126
0	0
0	0
1	0
0	0
2	2
0	2
5	1350
2	1197
1	1090
64	1232
10	895
213	1243
3	1021
0	139
61	41
0	115
6	293
11	182
0	282
0	35
0	111
76	1585
1	1395
0	1264
4	906
0	277
27	48
7	4
0	931
3	0
20	937
0	6
7	69
93	1548
7	1548
0	103
5	61
1	204
0	249
0	2
0	2
0	0
0	0
0	0
6	0
50	753
2	280
4	664
1	52
0	0
0	0
0	0
0	540
0	0
1	0
0	0
0	0
0	0
0	0
0	637
4078	1754
2	85
0	3
0	1
0	271
0	264
0	581
34843	12635
51	1317
4	11304
4	305
10	0
0	9
6	0
0	0
0	0
0	0
1	0
0	0
8	1543
2	1417
0	301
0	300
0	754
2	3
16	497
2	116
0	51
0	0
58	200
0	0
0	0
0	0
27	9
1	9
0	0
0	1
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
88	0
0	0
0	0
0	0
0	0
0	0
1078	631
0	561
0	91
0	65
1	0
0	0
0	0
0	0
0	0
13	58
0	0
0	0
0	0
0	0
200	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
2	101
385	101
0	0
0	0
0	0
0	0
0	0
7798	15
0	0
0	0
0	574
0	471
0	1005
76	999
0	954
24	478
0	376
35	371
0	10
0	111
16	0
0	0
0	0
0	0
1	0
0	0
0	0
162	5430
0	5158
0	4683
170	5248
3	86
0	207
2	31
0	540
0	628
0	0
0	974
0	122
0	792
0	0
0	0
1	117
0	0
0	0
0	0
11	24
0	0
0	0
0	0
0	518
5	55
0	0
11	0
1	896
0	1355
0	753
17	1263
8	131
0	754
0	9
0	171
2	1111
0	0
1	27
0	610
0	149
463	1889
0	1210
0	128
0	0
0	2
0	71
109	3123
15	1781
29	1812
0	119
0	223
3	265
4	30
13	178
118	52
2	244
2	93
0	0
0	0
42	3305
554	3432
0	1139
0	322
0	188
0	0
0	0
0	0
0	0
4	113
38	624
2	595
8	405
5	228
5	287
24	507
0	269
3	131
0	0
44	258
0	225
0	56
0	124
0	11
0	101
0	0
0	0
547	355
2	287
6	122
0	75
0	77
0	69
0	0
6	1142
0	438
305	1151
2	2
0	149
0	0
1	53
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	440
0	0
3	395
6	89
12	41
0	19
1	12
0	3
0	2
13	110
1057	271
0	500
1	557
2	415
14	296
2	107
22	153
5	344
0	350
1	156
4	4067
0	1
0	2
59	4910
18	1495
0	1314
3	337
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2144	277
6	1
6	276
0	0
0	6
0	6
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	3
0	3
0	3
0	0
0	0
1479	79
0	14
0	64
0	0
514	80
0	0
0	80
1	0
0	0
0	0
3	210
13	407
0	408
8	24
0	130
0	48
0	9
0	0
0	0
0	0
1	3
0	64
0	0
0	22
0	28
0	59
0	36
0	11
0	0
0	0
6648	6255
0	2949
20	192
106	3366
2	258
2	835
5	676
0	98
19	0
3	392
1006	392
0	2
0	0
5	0
13796	3269
202	3100
14	1763
5551	2789
13	2788
0	0
0	0
38	1514
24	2874
2	2583
0	603
0	973
4	594
3	56
3	0
21	0
169	629
19	483
0	418
0	50
7	169
22	88
17	62
1	100
709	2
0	0
0	0
0	0
0	0
0	0
38	38
0	0
0	0
0	0
0	0
0	0
11	0
9	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
9	107
6	113
0	96
0	0
0	0
3	24
0	1
0	1
0	1
15	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	99
0	59
0	53
8	93
0	18
668	61
2	58
0	57
33	295
4	240
1	340
0	93
0	105
1	107
0	10
0	32
0	72
0	133
487	244
8	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	252
2	363
3	330
15	190
0	35
4	63
0	33
5	83
4	8
0	69
10	37
2123	407
5	407
18	53
4	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
3839	7521
0	2250
1	5963
0	4768
5	967
1	99
3	136
34	296
89	906
3	870
0	676
7	27
1	220
0	36
20	488
2	55
2	156
45	650
9	773
31	573
0	66
3	441
0	186
72	186
4	192
0	0
67	1294
11	838
0	237
0	192
0	1143
0	205
5	0
0	118
1234	983
1	978
0	0
0	41
0	24
58	5
0	0
3	0
0	0
299	301
0	312
0	226
0	118
0	6
0	1
6	3
0	0
0	3
3768	0
0	0
0	0
4	263
0	0
2	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
10	85
1	229
0	70
0	1
1	12
1	73
0	199
696	416
17	194
24	69
0	489
13	0
0	36
0	0
257	1307
0	1179
1	0
0	1240
0	1112
0	0
941	730
0	575
2	100
0	0
0	131
1	131
0	132
1	174
20	286
4	540
0	592
5	676
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	1403
249	1403
0	1230
23	483
0	219
0	220
1	77
0	15
0	15
0	0
0	0
1	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	1125
3	1028
28	672
0	68
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
2461	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	239
0	0
0	0
0	0
0	0
0	0
3541	2089
0	853
5	1237
11	0
0	0
9	682
5	3342
18	332
3	556
5	419
1309	3584
0	134
4	276
1	227
0	0
3	1018
0	0
2	493
0	826
8	311
47	486
0	0
6	647
0	0
14	0
3091	9
0	0
0	3
0	0
0	0
3563	2
0	0
0	0
2	0
0	0
0	0
0	14
0	14
0	8
2	0
1	1
81	995
1	995
36	998
3	0
0	0
2	275
0	227
0	60
4	172
0	0
5	0
2	0
238	195
0	175
0	180
0	138
4	4
0	1
1	18
728	516
1	15
1	30
4	0
0	274
0	194
0	328
0	6
0	0
0	20
0	1
3	872
0	2027
27	1547
0	0
40	2178
1	470
0	1495
0	1369
1	180
0	0
9	564
1	62
0	427
0	179
0	243
0	233
1616	506
0	84
0	503
1	503
1	23
15	1
52	0
0	3
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
315	297
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	156
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	29
0	0
0	5
0	13
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
4	569
0	2677
53	10770
4	10770
16	5974
979	5978
304	9926
30	9926
5	0
6	0
0	0
0	0
0	117
0	0
0	0
0	0
2	770
3	764
2	766
0	73
0	2
8	0
0	2
0	0
8	2
2	4
0	5
3	1
5	0
3	161
110	3434
0	428
0	52
115	3251
0	301
0	3
77	1596
3	1451
0	0
0	173
5	281
2	62
9	0
4823	25923
0	6253
0	14847
6	737
6	15834
4	13622
3	7101
4	2452
4	1534
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	6
0	35
0	45
2	33
0	9
0	31
0	35
0	8
0	33
0	0
0	8
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	0
35	409
3	224
0	414
0	63
3	6
0	20
0	0
0	0
0	0
0	0
2805	430
12	424
0	0
0	0
1	133
1	8
0	0
0	0
0	0
1	317
12	258
1	31
4	374
0	1223
476	1427
0	309
7	327
0	404
6	0
0	0
45	970
11	918
16	85
1	152
0	0
0	0
189	152
0	103
1	152
0	2
1	4
1	523
0	203
6	41
0	494
282	212
6	210
5	0
0	294
222	318
0	118
0	92
0	0
21	23
0	0
416	2140
0	0
0	1
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	1
2	2
3	2
0	1
365	2663
24	2685
0	736
13	693
0	459
5	238
0	17
1	71
1	212
0	134
0	8
4	71
280	518
9	70
0	143
0	15
0	533
1	16
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
111	102
0	1788
0	1941
0	0
0	0
0	2018
0	1920
0	0
1	658
6	229
1	97
0	144
0	0
0	611
0	1825
3	1719
0	179
0	21
0	615
0	73
43	6
0	5
0	101
1	168
0	176
2	109
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	21
311	1737
18	1722
1	1738
0	498
19	214
6	299
6	128
11	0
10	0
1	0
0	54
0	0
5	0
10	0
4	68
5	0
0	0
2	0
3536	1157
0	1155
101	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	167
0	0
188	1499
193	1499
15	1473
1	32
0	424
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
678	168
1	157
5	127
0	72
0	67
0	65
1	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
834	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2977	2362
2	0
0	158
2	2362
0	391
0	317
19	95180
0	89036
0	84470
0	92424
0	87852
4308	94611
71	90641
57	37954
18	3033
37	10987
0	4199
36	1605
92	16296
44	1147
2	15080
59	12662
4	4459
16	4
1	0
5	4
1	1
4	0
5	10
0	0
0	13
0	12
0	5
0	10
0	12
0	9
0	11
0	3
0	2
0	7
0	5
0	7
0	1
0	2
2	2
0	0
0	0
0	0
0	0
2	0
25	405
3	0
926	18
0	0
23	0
0	0
0	0
3	0
0	274
0	90
19	443
0	304
309	39
13	39
1874	0
10	0
3	1
0	57
1	198
1	526
0	606
0	850
0	1031
5	903
3	668
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14747	11265
137	11225
12	21
2	0
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
87	128
0	128
0	73
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1182
0	1191
0	1204
0	594
0	922
0	875
5	797
0	788
0	35
0	54
0	54
0	28
29	80
0	19
0	34
0	29
0	15
0	3
0	12
0	1
0	10
0	4
0	0
4	15
1	15
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4532	9459
669	9323
11	8681
0	0
1421	4992
11	2254
88	4989
3	673
3	1230
0	0
1	15
305	988
2	1142
14	497
0	496
1	1501
0	250
0	0
19	3795
22	3024
2	3480
68	3449
1	90
0	514
4	187
4	168
0	0
0	0
0	0
95	639
1	0
0	11
0	12
0	13
0	9
0	2
1	207
0	243
0	278
2	171
0	54
1	10
13	1
19	65
1	1
0	21
0	52
228	2232
9	2106
9	133
0	0
3	2
0	1
0	0
0	1
618	1380
0	1406
1	489
5	684
21	41
0	24
0	0
2	0
3663	539
35	434
2	91
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
16	625
31	625
4	527
1	537
0	515
6	91
0	113
12	6
0	0
63	695
99	724
2	722
0	31
0	557
1	722
18	644
2	45
0	130
0	76
1	0
1	50
4	61
0	0
2	219
0	193
0	166
0	28
0	148
0	11
0	14
0	105
0	88
83	1264
0	63
0	8
1	10
1	575
0	84
0	15
6	0
3	738
5	433
0	68
39	30
2	14
0	16
0	57
0	57
0	28
3	33
0	12
0	0
0	0
46	29
0	0
0	29
26	4
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
123	0
1	0
0	0
18	861
36	748
3	445
15	861
0	26
2	1
11	162
1	66
6	0
12	3834
1	4379
76	3908
0	129
3	3526
11	30
3	0
0	0
0	479
2	650
172	711
3	708
1	137
0	42
0	293
0	289
2	377
146	888
0	773
11	1940
2	38
1	510
0	99
0	311
1	2600
12	2355
6	2464
0	2464
25	2662
0	2624
1	388
1	304
0	105
7	19
11	223
4	242
0	711
0	757
0	807
55	807
0	50
0	0
1	61
1	10
0	58
0	29
0	36
1	34
0	0
0	2
1	0
0	10
15	2
0	0
27	1221
12	318
0	505
4	1027
36	172
0	733
0	508
2	443
0	220
0	160
0	66
4	7
3	43
1	209
6	102
17	123
19	621
0	542
0	341
0	186
7	163
1	60
0	51
0	42
0	0
0	0
0	0
0	0
404	817
0	215
0	358
7	773
0	861
3	341
0	644
0	60
1	11
0	0
1	1
1	55
252	50
0	0
1	0
0	28
0	28
0	18
0	22
0	0
0	0
0	0
0	0
0	0
0	3626
3	3626
24	3488
0	3315
71	3232
1	830
18	1694
0	943
104	2199
3	1303
0	276
1	23
0	159
14	26
139	32
16	2
2	34
0	0
0	0
0	0
0	0
0	781
29	41
4	458
2	0
5	9
0	5
0	21
0	19
0	139
0	748
0	0
54	86
0	162
0	215
0	120
1	8
115	1364
13	1451
27	309
7	347
3	471
4	438
2	424
7	463
9	57
1	368
0	261
0	394
12	111
0	0
0	0
0	0
229	2891
40	2890
3	2558
2	2407
0	167
7	12
0	7
0	1
0	7
0	0
55	2123
3	16
0	14
63	1664
70	122
12	30
0	1
0	62
42	1862
197	1045
1	1138
88	1289
65	0
0	0
25	413
8	413
1	390
1	27
0	44
3	298
2	11
0	32
0	1
0	0
6	236
1	6
0	4
0	219
4	10
0	5
6	229
0	6
0	20
0	12
0	115
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	12
0	0
0	7
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	256
43	269
10	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1366
5	1441
27	1105
0	0
9	570
3	0
2	71
0	227
0	169
0	0
0	0
0	0
0	0
