UniqueCount	AmbigCount
437	82
0	54
0	5
1	24
63	1186
0	467
5	1122
543	1145
0	0
1	880
3	131
604	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
548	183
0	165
1	95
0	0
0	0
5	0
0	0
667	7778
0	7232
0	7232
0	6369
1	940
0	988
0	690
0	18
1	451
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
12	23
0	0
0	15
0	0
0	0
0	0
0	0
138	731
3	731
4	83
1	103
0	0
0	0
0	0
0	2197
39	1915
302	2346
5	135
4	27
0	27
0	20
0	0
0	0
0	0
0	0
0	0
0	953
1	162
6	2128
0	1836
0	1193
0	333
0	198
0	60
1	344
20	0
2854	163
0	56
0	133
0	0
5	1160
719	6215
0	5415
3	569
1	125
124	466
0	397
22	15
0	2
5	2
0	0
0	0
0	0
0	0
58	1253
5	1386
0	207
2	238
0	142
9	24
0	0
0	0
3	19
5	402
0	7
10	69
2	144
3	122
4	0
0	83
4	83
0	9
0	3
0	2
0	19
0	0
4	0
0	0
0	0
0	0
0	0
0	0
644	275
2	80
1	268
0	0
1	0
0	5
7	200
0	168
5	8
2	98
3	72
0	86
4	36
0	165
207	226
3	225
0	100
16	107
0	4
0	0
6	22
21	753
81	694
4	611
2	133
6	139
9	60
0	0
5	3
0	3
0	0
0	0
0	0
0	0
0	87
0	87
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
3	104
5	304
29	1469
1	1401
16	361
0	97
0	0
0	0
0	161
1	137
0	0
0	31
1	2
0	157
7	552
1	397
0	551
0	469
0	511
3	25
0	28
0	0
0	21
8	61
0	56
0	0
5	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
390	430
0	428
0	0
42	0
0	0
8	36
0	28
3	283
0	1020
0	986
0	16
0	21
0	1023
0	21
0	1
0	0
4	228
1	107
358	284
5	71
3	0
0	0
6	0
0	0
0	0
0	17
0	22
9	79
0	8
0	79
0	5
0	64
0	1603
0	1603
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	1537
0	1198
0	24
4	344
0	0
9	513
0	523
0	360
0	529
0	471
0	0
0	0
0	0
784	920
0	912
25	671
7	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	497
43	0
1	562
0	337
1	439
4	94
0	48
0	609
0	407
0	23
0	68
0	78
0	0
0	0
139	9446
0	7838
0	1304
2	1789
25	3576
1	643
1	3027
0	0
2	0
1	531
0	0
0	0
0	66
4	200
6	678
0	176
0	650
0	588
0	615
1	103
0	234
0	560
0	234
0	562
0	558
0	577
0	0
0	0
0	477
0	453
0	40
0	10
3	72
0	65
0	318
0	70
0	18
0	3
0	273
0	309
0	230
0	257
0	257
2	288
0	191
0	275
0	229
0	217
2	95
3	49
0	2
0	65
6	20
2	49
0	52
0	1
0	24
2518	160
0	12
7	162
1	137
0	0
0	0
0	0
0	0
0	0
33	14
0	14
0	0
0	0
0	0
0	0
0	0
1	33
0	125
0	68
0	116
4	117
0	58
0	118
0	0
0	0
1	20
0	11
0	2
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1121	1246
1	1117
0	1254
2	414
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
935	438
0	283
0	429
3	380
0	221
529	76
2	40
7	36
0	0
0	0
0	0
2890	0
730	568
49	244
21	411
1	517
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	0
927	1260
124	1370
93	1363
1	177
0	361
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
11	0
0	0
1	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
9	81
9	17
0	72
0	0
0	0
0	0
7	5
1	17
0	5
0	17
2	3
2	2
1	1
0	12
0	3
1188	498
1	23
0	475
2	206
2	13
38	2645
3	217
2	3211
0	110
0	3211
4	99
0	0
0	174
48	4
0	4
0	0
0	0
0	3
0	66
0	3
0	0
0	0
0	3
0	3
0	14
0	0
0	0
0	0
0	0
37	475
0	440
0	79
0	76
1	37
0	28
5	32
0	19
3	5
1870	1640
1	1128
5	1003
0	9
422	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	87
0	87
0	84
1	66
593	169
2	27
7	7
0	21
0	10
0	23
7	83
0	26
0	27
0	15
0	12
0	7
6	23
10	0
4	644
994	646
4	295
540	526
0	232
1	246
8	66
0	42
2	156
829	574
8	574
1	255
0	0
0	0
1	5
0	5
0	1
0	2
0	0
0	0
0	0
2	0
20408	3415
120	3412
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	2066
0	951
13	988
262	2065
6	1045
0	6
4	73
16	1322
660	1320
3	155
1	107
0	249
1	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
906	1
0	0
0	0
0	0
0	0
0	0
26	1566
0	1756
0	1527
26	1634
0	0
12	1135
0	141
0	121
0	327
1	403
1	0
0	36
35	2380
0	1417
0	2447
6	2407
0	194
1	95
0	0
0	531
0	744
5	1061
4	20
10	1008
0	75
0	0
0	26
0	0
0	0
0	127
0	0
7	0
0	0
0	0
81	5
2	5
1170	125
0	19
0	31
0	7
0	45
0	21
2	152
5	832
0	1780
40	1713
0	219
0	0
0	0
4	687
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3135	8204
618	8204
272	8202
0	0
27921	4487
2	4485
2	0
13	678
0	483
0	596
58	582
0	202
3	78
0	199
0	178
0	30
0	0
0	0
0	0
0	0
0	311
0	31
1	1200
116	1255
22	685
0	68
9	281
2	99
0	92
66	1027
4	1100
133	1057
2	64
29	96
0	0
41	0
616	1943
11	1675
3	358
0	284
0	0
3	124
0	367
0	362
0	335
0	333
0	363
0	279
0	106
0	149
67	81
0	21
7	57
0	1
0	14
0	0
809	613
0	613
0	415
11	32
0	0
0	2
0	26
0	32
4172	3478
5	1303
1	472
0	700
6	1598
1	76
0	1963
0	376
1	1634
0	393
115	7132
0	1203
8	3114
41	706
1	2515
15	6012
0	416
1	2355
3	0
2886	330
11	110
0	185
1	4
0	158
0	0
11	317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	580
1	474
0	381
0	264
6	243
0	3
0	177
0	0
12836	3955
5	1033
1	1880
0	1283
6	93
6	1646
0	1567
6	47
0	3
0	3
0	3
0	3
2	3
0	2
0	1
0	1
0	3
0	1
0	1
0	2
0	3
0	2
0	0
0	0
0	0
0	74
0	74
0	74
26	6
2	61
5	62
0	62
74	1226
3	369
1	369
4	902
0	0
472	990
4	551
3	439
0	41
0	334
503	0
1369	444
7	101
1	72
14	212
4	96
0	1
0	1
0	1
0	0
352	2564
1	2429
0	2560
0	2561
0	2562
0	1832
1	349
1	580
2	469
0	423
0	390
232	194
2	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
2	5120
604	5704
4	26
0	1163
0	1165
1	478
8	75
0	0
5	345
6440	0
24	0
0	0
1939	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	47
49	144
7	873
1	789
2	25
4	563
0	950
3	843
0	538
0	399
0	1
0	136
1241	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
250	25
2	21
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	2572
699	2579
14	2421
0	949
8	529
0	0
1	926
86	941
0	334
0	215
59	188
0	3
16	29
77	54
0	39
2	57
1	12
1	5
0	0
0	0
0	0
10	134
4	134
55	142
78	164
5	43
0	0
1	0
1	0
0	0
6	900
0	900
69	18
5	0
0	0
383	1811
17	647
0	1703
0	879
0	637
69	1024
2	281
0	3
0	235
4	229
4	135
4	4
0	4
0	0
3182	59089
144	47175
6	16520
174	26263
9	50503
26	16909
0	893
56	893
1	583
0	192
0	654
0	36
0	695
0	614
0	6
2	40
1	588
0	34
1	65
0	91
4	26
2	28
11	28
0	9
864	3847
16	2770
46	1847
5	82
0	0
23	82
0	1
0	1
0	0
0	0
185	4242
67	4075
28	785
1	0
0	74
0	428
6	400
0	430
0	660
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	30
5	30
85	12662
5	2231
8	12328
3	9171
25	1709
1	6915
15	34
1	58
5	255
4	9240
2	325
1	202
0	2152
1	1601
0	370
2	1081
5	6473
0	0
2	0
1	649
0	699
0	749
3	27
0	105
4	203
0	89
0	86
0	14
15	27
5	31
1	33
1	15
0	13
0	6
0	0
1	0
0	0
0	0
57	960
40	959
0	141
2	346
0	150
5	145
0	40
0	0
1109	2021
0	2001
19	369
0	248
4	172
0	86
4	5
0	0
0	26
4	26
0	2
12	145
0	135
1	140
0	22
0	60
685	512
2	342
0	13
0	106
0	63
0	0
0	0
0	0
42	1811
1	1913
934	3939
22	3149
2	39
0	0
10437	5625
1	5615
44	1690
71	1676
0	1684
0	19
0	19
0	19
0	19
0	17
3	877
27	4040
1107	5764
3	3750
0	4357
4	8998
6151	15192
0	4750
5	15192
5	13984
2	249
2	1264
320	2586
0	2574
208	2323
4	1147
7	1139
8	553
17	106
0	41
54	114
13	3960
3	4492
3	2124
0	864
2	919
0	92
0	1893
10	363
7	722
0	59
0	56
0	67
2	71
2	2
0	12
1	20
0	4
0	0
0	9
0	0
0	7
0	0
0	0
0	0
0	0
40	8715
8	8715
11	5339
4	1096
58	1108
1	173
0	135
0	44
0	86
0	34
0	0
4	86
296	388
37	377
0	3
3	252
4	33
3	0
88	0
115	2
34	1249
23	1129
17	269
5	1102
0	22
10	180
0	7
0	482
1	34
0	108
0	53
28	2448
0	59
0	2441
5	673
6	1611
2	312
81	417
0	367
3	216
0	2
14	1735
118	9005
20	6453
114	7028
7	1913
0	0
31	1015
0	0
11	305
14622	32167
474	32151
2	25
0	0
0	0
0	0
0	0
0	25
588	0
0	94
0	94
0	94
0	106
5	92
0	10
0	235
0	254
0	235
0	254
0	228
0	44
0	66
0	1
0	229
2	158
0	115
0	177
0	113
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1715	816
57	816
0	0
28	1158
431	2175
70	2534
108	1639
1	1080
1	425
2	0
0	725
2489	725
1	718
0	3661
0	3926
0	3276
0	3793
0	3304
0	3173
0	2957
9	3453
0	3736
0	2028
1	1843
5	400
1	47
1	7
0	0
0	0
0	0
11	57
1	57
0	0
3	418
732	698
3	553
0	432
0	383
8	89
20	69
2	61
2324	20
323	2723
0	2723
0	701
0	61
1	0
7	454
13	80
32	1270
1	101
4	34
4	6
0	18
3	623
1	0
0	1200
0	1200
0	215
0	0
0	161
176	3887
298	3074
0	83
13	2204
1	380
1	218
0	399
0	248
620	1729
14	1163
5	368
71	338
305	4674
0	4589
0	208
8	77
0	13
840	34
0	34
0	33
4	0
1	6
0	2
0	3
0	23
30	66
0	46
0	6
0	27
1	48
1	10
0	10
0	17
1	16
516	125
1	21
25	39
19	5
1	21
7	12
2	39
166	624
5	478
0	0
0	0
0	435
1	60
0	188
10	11
12	459
405	1103
22	383
110	1161
2	520
4	71
3	242
2	85
1	51
941	685
0	689
1	75
1	134
0	0
1	9
0	9
0	9
0	0
9	12222
105	5587
38	5688
0	12252
16	6655
1522	2984
78	1749
0	0
11	0
0	0
7	320
315	1046
3	894
4	316
5	890
1	709
2	493
2	38
17	45
0	3
6	171
0	20
0	82
0	0
2	142
0	33
0	146
0	2
0	25
0	14
0	0
0	0
0	0
2273	2158
23	1239
50	921
14	356
1	1731
0	1731
0	624
0	0
6021	2431
10	1868
7	1214
42	316
0	316
0	76
4	1
0	0
1	0
0	0
0	0
0	0
81	625
21	625
0	579
1	2
3	0
10	5010
6	5495
1	1169
0	916
90	1464
81	469
11	1014
1800	955
4	301
0	161
5	460
3	194
16	5
0	5
0	1
0	0
0	0
0	0
196	2493
2	2808
6	2336
2	485
2	1
0	356
8	3
5	259
0	0
6	146
820	808
8	768
0	0
0	534
70	787
1346	1218
2	157
0	575
0	1
11	519
149596	19084
0	0
5	6025
16	13027
0	0
1	1671
4	981
0	871
0	584
0	1287
2	353
0	552
0	345
0	1251
10	148
4	253
0	0
0	0
0	0
2	0
0	3
0	3
0	0
11	20
22	240
0	21
59	58
2	234
1	38
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
1099	1077
3	1077
0	2057
1	0
0	2057
35	149
6	143
3	88
23	345
1	355
0	165
0	0
14	29
0	152
0	5
0	5
0	0
1	0
0	0
0	0
11	500
0	280
1	72
0	446
0	485
0	0
1	30
0	31
0	9
0	4
0	4
505	75
0	66
0	43
0	1
0	1
10	0
25	1935
7	1789
16	1667
134	2063
159	1941
1	359
0	1700
1	907
1	725
2	1
0	30
5	184
0	4
912	112
0	110
1	0
0	4
0	2
0	4
180	1843
0	1488
15	1193
0	735
2	309
0	0
944	976
10	523
0	752
2	277
0	68
0	593
0	0
0	225
0	2
0	1
0	0
0	0
0	0
2013	3408
0	3016
0	3522
1	256
0	225
27	1380
0	1380
0	0
0	0
0	33
0	30
0	22
0	0
0	18
0	10
0	4
1	2
0	2
0	0
92	1543
11	1468
0	363
5	48
0	252
0	234
5	163
1	39
0	198
0	0
0	2
4	4
0	2
0	0
0	0
0	0
3577	830
1	796
0	34
50	1848
1112	10061
2	8216
15	166
0	0
14	6912
2	739
1	2
0	4673
65	3779
0	0
1	102
0	0
0	7
1	54
0	101
4	91
0	91
0	8
1	75
0	21
0	1
0	4
0	28
0	5
0	10
2	0
0	542
0	482
0	92
0	351
0	541
18	477
0	44
0	101
1	58
0	174
0	193
24	106
0	26
2	33
0	0
0	14
0	14
0	14
3	14
20	233
111	323
1	119
1	24
0	0
0	0
2	111
0	0
4	9
0	3
0	114
0	4
0	0
0	3
0	3
5	24
1	0
14	74
0	0
10	154
0	89
0	0
0	62
0	41
0	13
0	39
0	0
0	24
0	1
0	0
12	174
21	20
0	0
0	154
0	112
0	89
0	107
4	34
0	39
0	0
0	0
18	193
0	43
0	0
0	62
0	0
0	0
7	0
4	0
1	36
7	38
0	0
0	29
0	33
0	14
54	38
14	6
0	6
22	0
7	0
0	0
0	0
3	0
0	0
14	653
116	653
0	0
0	0
0	0
0	25
0	31
0	22
106	86
3	54
8	1
0	0
0	0
0	0
7	26
3	97
77	139
9	81
54	70
5	42
121	2288
87	2728
2	444
1	586
1	428
0	512
0	460
0	121
0	277
0	516
6	63
26	32
0	6
0	0
3	26
0	4
0	0
0	1
0	151
969	725
0	289
552	383
889	985
7	900
0	5
0	82
14	36
3	140
0	0
0	0
0	0
0	0
0	0
0	1
0	1
8	4632
0	0
0	0
47	4629
319	3179
1	8
0	579
5	4791
10	701
7	0
2	462
27	1
2615	0
0	0
0	0
0	0
328	44
0	2
0	42
12	29
0	1
0	0
0	0
2205	1
670	2110
3	1979
4	39
1	15
0	1337
2	179
1	195
4	1102
308	1102
0	79
0	98
292	964
15	128
0	200
0	9
0	192
0	139
12	593
1	161
1	16
0	158
1	185
0	110
1	72
1	53
0	0
82	8
0	0
10	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
488	11
1450	40
0	40
0	5
0	5
0	5
0	0
0	0
0	0
1	0
0	0
2002	8228
0	8220
0	0
0	0
104	96
0	89
0	7
0	0
10	0
690	292
0	290
0	123
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	840
0	177
0	906
0	734
0	0
24	406
7	14
1	14
3965	1075
3	1023
52	16
0	16
0	10
3	3
891	62
0	22
3	40
0	0
0	0
0	0
0	0
0	0
52	5
0	0
0	60
0	35
0	28
0	0
0	9
0	15
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	0
0	0
1367	1242
2	1238
0	610
0	512
48	943
0	804
51	935
0	118
4	38
10	297
0	118
0	0
0	0
5159	703
2	703
0	0
3	0
0	0
1	8
0	8
90	781
0	613
2	17
2	671
3	760
0	436
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
5518	625
3	593
1	592
1	1
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	60
0	1
0	41
16	45
0	3
8	48
1	40
0	10
18	19155
12691	19421
3	0
0	7956
2	2502
3	215
0	37
2	9
0	6
0	6
0	6
0	0
0	3
0	0
0	284
1324	296
0	15
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
718	209
2	161
40	202
6	132
8	0
0	0
185	757
0	27
4	757
1	27
0	0
1	25
1	0
79	1345
1	300
39	1111
4	695
4	5
1	175
0	107
0	93
0	0
0	0
0	939
149	939
0	3
8	60
6	53
3	807
35	841
4	68
1	221
1	29
0	0
0	0
0	15
0	181
0	0
0	0
0	0
145	1037
0	823
0	1205
0	1660
29	881
0	330
12	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2224
7624	4263
2	2034
425	88
0	28
0	42
0	37
0	11
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	2500
0	2573
2	956
0	200
0	57
2	2
0	16
0	6
0	2
0	2
0	2
0	0
0	0
0	0
284	1602
0	951
0	1548
2	103
0	242
0	207
1	146
0	6
0	6
1	5
0	5
307	92
0	72
6	20
0	41
0	1
0	0
0	0
295	870
5	84
0	246
29	671
1	15
1	191
0	50
0	127
0	0
0	2
0	1
0	0
0	2
0	0
0	0
4	0
29	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1031
2	15
0	1134
0	885
0	10
0	1
0	0
15	409
0	698
191	586
942	546
4	37
0	100
0	201
0	359
1170	9488
0	6780
14	7239
2	8040
6	4285
0	1498
2	2664
1	0
124	1141
2	0
979	4551
90	2689
0	3170
9	2965
3	3541
0	723
1	649
11	1631
136	4090
13	4026
3	177
2	36
2	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
969	1172
0	0
0	1138
1	140
0	0
2	72
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	156
327	290
0	0
0	7
0	0
0	213
0	11
379	1062
2	755
1	505
0	331
1	0
0	0
0	0
0	0
0	0
0	0
1952	1239
1	439
0	612
0	612
1	142
0	336
61	190
1	102
0	2
0	2
0	0
0	2
8	0
0	0
0	0
0	0
0	0
0	0
3479	23
0	0
0	0
0	16
130	16
0	0
0	0
0	0
174	23
0	0
69	49
28	49
32	5907
1	1577
0	5860
22	4411
17	4736
1	1069
1	0
1	624
2	337
0	1011
0	1612
67	2115
4	859
1	546
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	26
31	1021
0	0
0	984
6	581
17	644
0	44
13	317
0	199
0	130
21	56
1	10
0	0
0	0
440	16
0	2
0	0
3	0
0	12
156	335
0	335
0	293
0	0
0	1532
5	1778
0	1736
0	1190
0	0
0	0
0	4
0	0
0	0
71	108
0	9
0	0
0	108
0	0
0	93
0	108
0	0
0	0
0	0
97	9
0	9
0	0
143	1095
58	548
22	281
0	547
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	59
10	62
0	52
0	12
8	9
0	0
0	0
1	12
0	0
0	0
0	0
6	27
2	2
0	0
0	20
0	157
0	157
26	163
0	49
0	55
0	21
0	16
0	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	765
0	1430
30	1860
2	767
11	833
521	2973
1	887
13	1903
1	438
1	1388
0	57
3271	2
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
2	565
3	604
1240	611
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3361	443
2	423
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	369
0	369
0	11
0	0
0	212
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	383
1619	1782
0	828
0	110
0	0
3	198
0	133
0	463
0	467
0	458
0	0
0	0
23	0
1	937
6	496
0	534
112	870
0	16
276	16
0	0
0	152
0	146
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
27	256
0	238
0	18
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
0	0
0	0
0	0
905	991
0	161
0	146
0	135
3	390
0	533
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
885	509
7	493
0	75
2	35
2	11
35	408
0	408
22	408
0	0
0	3
3	13
0	13
0	146
0	71
15	27
359	888
0	534
0	376
0	175
0	0
3	119
0	85
0	356
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
29	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	29
3	124
17	34
0	112
26	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	8
0	14
0	8
0	14
0	8
0	14
0	8
0	14
0	8
0	14
0	8
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	13
0	0
0	0
0	9
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	63
1	63
0	0
0	0
0	15
0	0
170	837
95	839
0	101
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	26
0	0
0	31
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
46	1725
0	1752
0	1765
1	23
0	8
35	1639
8	22
0	73
1535	578
0	489
0	0
0	0
0	0
0	1
1	0
4	1
0	0
0	75
2	80
0	5
0	9
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	123
0	79
0	77
0	5
0	1
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	203
114	496
4	714
264	1334
9	1077
4	157
1	60
0	187
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	3169
9	1828
0	63
5	840
0	357
0	897
0	2009
21	474
5	462
2	349
3	3
0	9
0	21
0	78
0	38
0	52
0	31
0	0
466	1363
0	0
0	0
0	0
744	1487
0	283
36	1414
0	0
0	0
0	0
0	799
1	77
9	77
0	0
461	15889
77	15027
0	15842
282	14479
4145	13097
1	0
6	2278
28	907
0	0
0	0
1394	4
12	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	1605
8	163
0	1525
0	443
2	2851
0	2851
46	218
1	100
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	10
4	10
0	7
0	0
0	4
0	6
0	2
0	1
0	2
0	0
0	0
0	0
0	0
1995	106
8	86
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
112	0
0	0
2526	3574
0	2894
9	24
0	669
0	0
8	8
1987	621
231	617
2	0
10	811
6	1399
11	1517
152	1447
7	1369
0	342
0	443
0	63
3	30
0	47
29	59
2	57
1	5
660	152
0	0
0	152
1	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
28	6
0	0
0	6
0	0
8	1
0	1
2	1
0	1
3	0
