UniqueCount	AmbigCount
0	0
0	0
0	0
4	0
0	0
0	0
2	2
0	0
742	552
0	40
0	220
0	0
0	70
0	0
0	36
0	38
0	212
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	550
8	496
0	318
4	158
0	518
0	2
0	8
4	6
0	52
0	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	938
0	916
26	558
0	0
0	10
0	40
0	352
0	322
0	0
0	114
0	60
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1850	496
0	174
0	276
0	0
980	42
2	42
6	0
0	0
0	0
2	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	38
110	784
0	0
0	0
0	0
4	254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	930
0	472
4	798
0	170
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	2870
544	35472
12	23926
10	3064
2	21634
2	12836
206	142
0	142
0	0
0	0
2	352
0	324
0	340
22	458
0	340
0	0
0	0
0	0
0	662
0	670
0	628
0	430
0	766
0	684
0	322
0	12
2	16
4	48
0	34
0	24
30	74
0	10
606	196
0	62
6	172
0	2
0	0
1820	1832
230	1846
54	1472
2	1006
8	1468
2	880
22	214
0	8
0	26
0	6
0	2
0	0
0	0
22	1152
0	202
266	1160
0	178
0	12
22	14
0	2
0	0
24	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
94	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
816	7068
2	7080
6	1096
0	932
4	26
0	0
0	0
0	0
0	0
0	82
0	0
0	82
0	20
0	20
0	0
4	0
88	0
736	38
0	34
0	0
0	0
32	46
2	46
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	200
0	202
0	78
0	82
0	92
0	0
0	44
68	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
300	218
0	218
0	92
0	0
0	0
0	0
0	0
4	0
0	0
4	848
766	1126
0	154
0	1006
0	514
12	380
0	472
442	194
2	194
0	0
0	0
0	176
0	762
0	784
0	770
4	380
94	818
0	26
0	396
8	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	2
12	1136
0	348
2	764
98	10572
74	7724
162	19878
128	15110
6	858
2	194
0	70
30	744
2	28
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
232	250
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	2644
0	2640
2	1088
4	14
4	0
0	298
2	300
10	310
0	4
0	0
38	236
20	188
0	0
6	10
0	0
6	0
2	3882
0	4348
0	4348
120	3786
2	2372
4	24
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
20	32
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1388	296
2	292
6	0
0	0
0	0
0	0
6	10
0	10
0	0
10	0
4	114
0	246
0	1044
0	914
0	182
0	174
0	890
2	570
0	46
0	480
1272	176
2	168
32	42
0	0
2	4
6	672
16	862
0	62
0	80
0	106
0	102
0	18
334	134
2	68
10	4
0	212
0	178
6	286
0	2
2	64
0	2
0	0
8	2908
0	0
0	0
0	0
0	404
0	54
0	46
0	218
0	2768
0	2904
0	0
0	24
0	10
0	0
4	22
14	298
16	440
0	2864
0	12
0	0
0	0
0	32
82	808
0	1430
0	0
0	28
0	124
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	264
4	264
0	0
596	500
2	0
0	164
2	228
0	376
0	16
0	338
0	0
0	0
40	62
0	6
0	4
4	0
0	0
0	4
0	2
0	4
0	2
8	2
34	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	76
0	30
0	0
0	0
4	196
14	100
0	66
0	98
0	0
0	0
0	4128
30	4218
18	426
2	322
0	340
0	66
0	154
0	0
0	184
64	644
2812	644
14	42
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
570	274
0	274
0	0
0	0
0	0
544	4026
0	1742
22	3812
0	0
2	56
0	158
4	802
0	0
2	1294
0	234
0	130
4	88
178	40
8	40
0	60
0	22
0	12
2	48
2	116
0	172
4	166
0	166
2	230
2	204
8	0
0	192
0	0
0	4
0	0
0	0
0	1542
4	1654
0	784
14	830
0	0
12	134
6	106
0	32
30	84
0	0
0	0
0	0
0	0
0	150
118	838
6	616
0	742
2	706
6	34
2	70
4	46
508	112
2	112
0	0
0	0
0	610
0	580
0	14
12	0
0	94
0	0
0	12
0	12
0	12
0	2
0	0
0	0
2	146
0	206
6	82
0	20
0	22
0	6
14	494
0	486
2	486
24	494
2	52
2	18
0	0
0	8
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1290
3088	1558
2	108
4	56
0	0
26	660
3532	792
4	12
12	128
0	642
0	508
0	34
10	114
0	0
2	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	1590
4	1590
0	370
0	26
0	92
0	30
0	64
0	30
0	0
0	0
0	0
50	30
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
110	242
0	12
2	204
0	180
0	194
0	0
0	0
0	0
0	154
0	58
0	160
0	82
0	92
0	80
0	14
1980	0
0	0
184	580
66	698
30	364
0	340
4	612
4	50
10	322
0	350
4	350
6	102
0	80
0	2
0	10
6	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	22
0	28
0	22
0	20
48	80
0	94
4	62
4	6
2	0
2	30
78	42
2	36
0	42
0	358
30	462
2	0
0	172
0	94
550	944
156	842
0	2
24	0
0	500
2	832
2	30
0	0
0	0
0	0
0	0
0	0
0	0
124	1724
152	1250
0	1620
60	1344
8	256
28	1094
0	708
0	10
388	3820
10	3816
0	40
0	278
2	322
264	658
4	590
4	8
0	0
4	24
6	20
2	6
0	0
0	2
0	60
0	20
10	4
0	0
0	34
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
770	2834
0	2
0	1062
16	0
2	1822
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
416	17296
8	14656
128	9990
44	10002
0	3588
0	3506
18	70
0	0
0	58
0	64
0	0
0	0
0	0
0	0
92	1020
0	1020
0	512
0	106
16	268
0	0
1242	428
6	160
2	0
4	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6794
230	6356
0	6
0	1320
92	5068
0	4710
0	4486
0	5286
18	4968
0	132
0	14
0	0
10	124
2	78
0	436
16	0
4	90
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	1216
0	0
26	1218
0	2
0	0
0	0
0	0
0	0
0	0
0	20
0	2
2	32
38	20
0	32
0	0
0	0
0	0
0	0
54	28
0	28
2	24
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
2	0
0	0
4	240
2	220
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	1366
8	616
4	978
0	324
0	500
0	0
0	606
6	270
0	0
0	0
0	0
0	0
0	0
0	0
0	592
0	612
2	50
0	0
0	94
0	8
2	90
6	66
0	26
0	0
1060	0
1144	1958
2	1958
0	68
8	480
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	40
2	198
2826	622
0	4
0	0
0	372
8	26
30	0
6	0
0	0
0	0
0	0
4	0
164	2686
0	2178
56	618
0	524
2	24
4	18
0	26
0	0
0	194
30	0
0	0
0	0
0	0
4	0
0	6
20	2106
16	322
0	538
32	2124
2	1394
0	1340
0	266
0	478
4	102
0	0
0	0
0	0
0	0
6	2
0	2
2	840
2	764
2	706
50	772
4	594
132	828
0	664
0	92
32	16
0	102
6	220
14	134
0	186
0	30
0	94
48	1030
0	886
0	808
0	586
0	178
34	54
0	2
0	712
2	0
10	728
0	16
4	52
52	856
4	856
0	32
6	18
0	98
0	118
0	0
0	0
0	0
0	0
0	0
14	0
28	536
6	200
0	480
0	34
0	0
0	0
0	0
0	394
0	0
0	0
0	0
0	0
0	0
0	0
2	440
2732	1156
0	64
0	0
0	12
0	192
0	148
0	360
23902	8888
42	956
4	7924
2	230
6	0
0	4
4	0
0	0
0	0
0	0
0	0
0	0
8	1020
6	952
0	204
2	204
0	508
0	2
2	338
0	90
2	26
0	0
40	162
0	0
0	0
0	0
28	4
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
642	474
0	406
0	84
0	56
0	0
0	0
0	0
0	0
0	0
14	48
0	0
0	0
0	0
0	0
128	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
2	82
250	82
0	0
0	0
0	0
0	0
0	0
5386	16
0	0
0	0
0	372
0	304
0	688
64	686
0	646
10	306
0	240
22	238
0	10
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	3638
0	3436
0	3076
108	3494
0	64
0	150
4	24
0	334
0	458
0	0
0	640
0	68
2	568
0	0
0	0
0	78
0	0
0	0
0	0
14	16
0	0
0	0
0	0
0	408
4	58
0	0
2	0
6	636
0	892
2	550
8	832
2	108
0	560
0	2
0	126
0	754
0	0
0	14
0	364
0	82
332	1226
0	740
0	84
0	0
0	2
0	62
78	2064
14	1166
26	1188
0	84
0	116
4	174
2	16
14	110
56	48
0	154
2	70
2	0
0	0
30	2128
440	2212
0	780
0	204
0	112
0	0
0	0
0	0
0	0
0	78
20	406
0	396
2	292
0	142
4	192
14	304
0	182
0	96
0	0
22	188
0	134
0	28
2	108
0	8
2	82
0	0
0	0
382	244
0	192
8	84
0	44
0	48
0	40
2	0
0	780
0	342
214	796
2	2
0	80
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	262
0	0
2	240
4	56
6	28
0	10
0	8
0	2
2	2
6	88
830	202
0	332
0	350
2	236
8	176
2	80
20	98
4	214
0	210
0	70
2	2498
0	0
0	0
72	3070
14	938
2	762
4	156
0	98
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1482	166
10	0
12	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
958	54
0	4
0	42
0	0
284	62
0	0
0	62
0	0
0	0
0	0
2	198
22	338
0	340
0	18
0	94
0	38
0	6
0	0
0	0
0	0
2	2
0	38
0	0
0	16
0	14
0	42
0	14
0	10
0	0
0	0
4498	4204
0	1912
32	118
72	2332
10	148
6	574
0	482
0	54
8	0
4	270
604	270
0	0
0	0
2	0
9302	2370
128	2228
8	1262
4160	2046
2	2046
0	0
2	0
24	906
12	1894
0	1744
0	388
0	584
2	358
0	34
2	0
10	0
112	416
12	306
0	282
0	26
2	102
10	36
8	24
2	44
522	0
0	0
0	0
0	0
0	0
0	0
14	34
0	0
0	0
0	0
0	0
0	0
8	0
10	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
8	64
0	66
0	48
0	2
0	0
6	18
0	8
0	8
0	8
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	68
0	26
0	18
8	60
0	4
444	54
2	48
0	44
10	178
0	170
0	214
0	66
0	82
2	76
0	10
0	22
0	72
2	92
294	186
4	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	172
2	250
0	236
10	126
0	20
4	52
0	22
8	46
6	0
0	48
8	24
1466	292
4	292
10	16
6	16
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
2686	4900
0	1396
0	3830
2	3090
2	686
0	66
4	110
16	220
50	660
0	622
0	464
18	16
0	170
0	16
12	320
0	34
0	120
24	408
2	484
28	350
0	32
4	284
0	100
34	100
4	116
4	0
50	788
8	500
0	144
0	126
2	688
0	100
0	2
0	64
796	674
0	672
0	0
0	24
0	24
24	2
0	2
0	0
0	2
214	192
0	200
0	156
0	106
4	8
0	0
0	2
2	0
0	2
2780	0
0	0
0	0
6	200
2	0
4	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	56
2	172
0	64
0	0
0	10
2	48
0	148
436	270
18	134
10	42
0	324
12	2
0	20
0	0
200	944
0	848
0	0
0	878
0	782
0	0
756	462
0	376
4	52
0	0
0	80
0	80
0	90
4	106
10	188
4	392
0	432
4	470
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	908
164	908
0	774
8	326
0	128
0	182
0	86
0	10
0	10
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	794
0	742
24	486
0	48
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1806	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	0
0	0
0	0
0	0
0	0
2150	1244
0	554
2	694
22	0
0	0
6	450
2	2182
22	226
0	362
2	276
870	2262
0	66
0	170
2	142
0	0
8	624
0	0
2	334
0	516
16	154
30	302
0	0
4	390
0	0
6	0
2148	6
0	0
0	2
0	0
0	0
2266	10
0	0
0	0
4	2
0	0
0	0
0	2
0	2
0	0
0	0
2	0
64	734
0	734
16	738
2	0
0	0
2	222
0	174
0	58
8	104
0	0
6	2
0	0
128	120
0	108
0	102
0	70
4	2
4	2
0	0
492	338
4	10
0	38
2	0
0	148
0	152
0	230
0	6
0	0
0	24
0	0
0	510
0	1290
6	1008
0	0
18	1408
0	290
0	988
0	962
0	104
0	0
8	308
0	42
0	280
0	112
0	118
0	140
1072	346
0	54
0	348
0	348
0	24
16	2
26	0
2	2
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
208	184
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	22
0	2
0	4
0	6
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
4	422
2	1832
30	7200
0	7202
14	4062
604	4060
194	6664
20	6666
2	0
6	0
0	2
0	2
0	96
0	0
0	0
0	0
2	558
0	556
2	554
0	68
0	0
2	0
0	0
0	0
6	0
0	0
0	0
0	0
4	0
0	104
58	2436
0	280
0	28
78	2348
0	220
0	0
40	1128
4	1002
0	0
0	110
2	182
6	60
4	0
3502	17486
4	4236
4	10028
8	526
14	10580
2	9168
0	4888
2	1712
8	1094
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	6
0	28
0	32
0	24
0	8
0	24
0	26
0	6
0	22
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	266
2	148
0	268
0	52
0	4
0	6
0	0
0	0
0	0
0	0
1750	282
20	266
0	0
0	0
0	84
0	8
0	0
0	0
0	0
0	220
12	160
6	26
2	252
0	840
318	976
0	206
8	202
0	250
4	0
0	0
36	734
8	684
12	44
2	122
0	0
0	0
116	110
0	76
2	110
0	2
0	6
0	366
0	150
0	30
0	348
156	144
6	144
6	0
0	224
152	236
0	104
0	46
0	0
20	28
0	0
232	1516
0	0
0	2
0	4
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
290	1780
16	1786
0	512
10	454
0	284
4	134
2	6
0	56
0	128
0	102
2	2
2	56
184	362
0	42
0	106
0	2
0	386
4	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	60
0	1246
0	1336
0	0
0	0
0	1406
0	1326
0	0
2	438
4	162
0	82
0	110
0	0
0	406
0	1254
0	1190
0	122
0	4
0	436
0	52
22	6
0	4
0	76
2	132
0	136
0	80
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	18
168	1142
16	1134
2	1144
0	376
10	90
6	146
0	78
12	0
6	0
0	0
0	32
0	0
2	0
8	0
10	42
6	0
0	0
0	0
2246	746
0	746
48	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	112
0	0
120	1064
126	1068
20	1040
2	18
0	242
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
458	134
0	124
6	100
0	76
0	70
0	52
2	12
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
594	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1972	1516
2	0
0	104
2	1514
0	256
0	212
12	63972
0	59676
0	56548
0	62080
0	58948
2862	63596
40	60856
68	25898
12	2240
6	7502
2	2806
36	1098
74	10966
34	818
0	9900
44	8376
0	2922
6	0
0	0
0	0
2	0
0	2
12	6
0	0
2	2
0	2
0	2
0	2
0	2
4	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
16	288
0	0
640	4
0	0
16	0
0	0
0	0
0	0
0	188
0	62
16	298
0	216
208	24
14	24
1310	0
10	0
2	0
0	44
0	132
2	324
0	382
0	518
0	644
6	568
2	408
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10096	7442
96	7400
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	76
0	76
0	50
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	816
2	820
0	830
0	398
0	640
0	612
8	540
0	536
0	26
0	28
0	28
0	16
28	44
0	14
0	28
0	22
0	14
0	6
0	10
0	0
0	10
0	8
0	0
8	12
0	12
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3090	6538
450	6456
4	6020
0	0
922	3462
26	1558
74	3458
0	464
2	908
0	0
4	6
218	698
4	796
8	380
0	384
0	1028
2	162
0	0
14	2604
16	2030
0	2392
40	2320
0	72
0	346
4	88
0	78
0	0
0	0
0	0
42	406
0	2
0	2
0	4
0	4
2	2
0	0
0	144
0	168
0	196
0	130
0	32
0	0
2	2
18	38
0	2
0	24
0	32
132	1618
2	1522
2	98
0	0
0	2
0	2
0	0
0	0
432	972
0	976
0	338
0	478
2	26
0	22
0	0
0	0
2376	368
10	314
2	38
0	4
0	4
0	0
0	4
0	4
0	0
0	4
0	4
0	2
0	2
24	486
12	486
2	426
0	412
0	402
0	84
0	94
6	16
0	0
52	418
104	430
2	430
0	22
0	322
2	468
22	428
0	26
0	70
0	76
0	0
0	56
2	24
0	0
0	144
2	122
0	104
0	6
0	98
0	12
0	8
0	70
0	56
64	720
0	40
2	6
0	8
0	320
0	32
0	10
0	0
0	414
2	212
0	26
48	22
8	4
2	18
0	42
0	42
0	22
2	28
0	18
0	0
0	0
32	30
0	0
0	30
8	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
2	0
0	0
18	592
20	516
2	304
10	592
2	16
0	2
0	98
4	56
2	0
10	2520
0	2914
64	2578
0	76
0	2486
2	30
0	0
0	0
0	310
0	398
124	484
4	486
0	74
0	10
0	178
0	180
2	252
114	656
0	540
6	1410
2	26
0	352
0	80
0	252
2	1726
12	1548
2	1600
0	1648
12	1756
0	1732
0	210
0	210
2	72
4	24
4	134
0	158
0	406
0	438
0	466
28	466
2	24
0	0
0	42
0	6
0	38
0	18
0	24
0	22
0	2
0	8
6	0
0	8
6	2
0	0
14	778
2	156
0	306
12	674
26	126
0	502
0	306
10	288
0	154
0	114
0	34
2	0
2	28
0	142
4	80
6	80
4	464
0	400
0	248
0	112
6	116
0	32
0	30
0	22
0	0
0	0
0	0
0	0
264	500
0	150
0	244
8	474
0	516
6	190
0	382
0	32
0	0
0	0
0	0
0	22
156	46
0	0
0	0
0	26
0	26
0	16
0	20
0	0
0	0
0	0
0	0
0	0
0	2340
4	2340
12	2286
0	2172
68	2092
0	566
10	1066
0	622
104	1412
0	822
0	160
0	18
0	106
4	24
86	44
8	2
2	46
0	0
0	0
0	0
0	0
0	592
8	38
0	346
2	0
2	14
0	10
0	8
0	16
0	94
0	566
0	0
46	66
0	150
0	174
0	108
0	14
98	858
0	914
14	242
0	262
0	342
14	304
4	310
2	332
2	42
4	218
0	120
0	252
10	60
0	0
0	0
0	0
114	1858
30	1860
12	1648
2	1508
0	92
4	6
0	6
0	2
0	6
0	0
34	1536
6	10
0	12
36	1192
36	56
8	14
0	2
0	28
24	1366
114	782
2	828
74	926
40	0
0	0
20	270
4	270
0	254
2	14
0	26
4	204
0	12
0	12
0	0
0	0
10	156
0	0
2	4
0	150
4	4
0	0
6	152
0	4
0	10
0	4
0	86
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	10
0	0
0	10
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
12	164
22	170
8	52
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	938
2	1014
10	786
0	0
4	402
0	0
0	52
0	148
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	1968
0	1704
112	1962
86	144
0	140
0	154
0	222
0	408
0	190
32	4
0	0
0	0
0	0
0	0
14	4
0	0
0	0
0	0
0	0
130	42
0	42
0	16
0	0
0	1212
0	1212
