UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
3496	1442
14	74
2	802
0	1062
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
77	665
0	4
0	605
48	585
0	591
0	0
335	2565
0	471
15	2082
1	2456
36	1249
0	163
0	108
0	73
1	80
0	0
0	0
0	449
0	449
2	162
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
2	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9297	32759
3	3274
0	8361
35	31033
0	3201
4	11922
256	2641
3	126
0	111
0	5
7	65
616	1014
0	904
0	88
0	0
1	755
11	792
0	0
0	504
0	516
4	488
1	367
138	696
2	18
0	694
0	274
0	0
0	0
0	161
0	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2350
14	2434
27	254
14	328
4	155
1	29
1	179
0	1659
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1189	201
4	185
0	0
376	2477
1418	2489
7	1053
2	146
1	165
2	91
9	254
0	345
0	294
0	207
5	24
0	0
0	0
162	25
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	0
163	12321
7	13098
2	510
0	13098
1	264
0	1679
0	112
0	437
4840	1866
0	1268
2	450
8	594
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	349
6	353
0	401
2	134
3	0
0	170
0	0
0	0
0	0
0	0
163	1565
2	760
21	1543
6	23
28	4
0	4
0	0
802	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	170
536	109
3	5
1202	1422
178	1396
1	331
1	168
0	902
8	685
6	687
229	493
24	411
46	2570
238	5495
5	4624
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	0
0	0
0	0
0	0
0	14
0	1733
10237	1733
21	181
0	0
0	4
1	4
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
472	4719
457	4829
1	288
0	129
19	322
11	788
1	269
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	62
0	49
1	0
0	2
103	149
0	124
0	136
11	121
0	71
0	113
0	84
0	52
0	26
50	483
73	547
1	423
0	72
1	380
2	14
0	0
12	367
0	58
0	6
0	1
0	309
0	5
3	304
0	0
2	23
0	0
0	0
2	35
520	56
0	5
1	7
0	0
0	0
0	0
0	0
0	0
2540	0
0	7
0	4
0	7
0	8
0	7
0	72
0	12
0	15
0	4
0	6
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	23
1	526
0	785
244	1420
5	235
0	0
27	1162
1	109
1	0
0	0
0	0
0	0
1168	204
0	185
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
112	39
4	39
0	27
0	0
1296	1887
0	1878
1	286
0	541
0	976
0	0
0	687
3	481
3	400
0	336
0	237
0	0
508	984
3	644
8	660
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	38
0	57
0	26
0	28
0	42
1	15
0	35
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
5	65
0	24
0	0
0	12
0	18
0	44
0	5
0	25
0	15
0	48
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	85
0	36
0	21
0	21
0	0
33	171
38	162
0	0
0	3
1	3
0	0
0	0
0	0
92	7309
0	728
6	620
0	4593
0	3090
8	0
0	822
0	448
2	1880
0	336
3	720
0	0
16	0
0	0
0	0
0	0
2	1041
218	1041
4	2
7	0
0	0
11	187
0	13
0	95
2	47
1	6
0	10
0	175
0	0
1	21
0	0
0	0
0	0
0	1
0	0
0	0
0	0
14	221
1	52
0	100
1	182
0	0
0	12
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	0
0	1
809	8
0	7
0	0
0	0
0	1186
0	0
1	0
209	1608
1	11
0	51
0	1336
0	120
0	539
0	0
0	2
0	1
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	62
28	177
1	165
0	13
0	8
0	0
0	0
0	0
0	12
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1834
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
3	4
0	5
223	1677
2	1674
15	274
111	29
0	27
0	0
0	0
0	0
0	0
0	189
0	0
0	0
0	0
1379	0
0	0
0	0
0	0
0	0
0	0
1	174
0	0
1059	1580
7	1360
4	1097
1	111
23	613
0	0
82	1081
365	1408
0	812
0	160
0	233
0	310
0	0
0	0
0	0
0	0
0	0
28	1286
131	1286
0	0
0	21
13	21
0	0
481	5023
4	5023
2	245
22	0
2	69
0	0
0	1
0	1
0	1
242	1146
0	788
0	47
0	60
0	1
0	7
9	370
1	0
59	328
0	1
286	336
0	0
0	0
665	224
2	186
0	174
0	34
0	5
0	0
0	0
0	0
0	0
2	0
184	2365
1	832
4	1996
0	0
0	2
0	2
0	0
0	0
0	0
5	5
0	0
0	5
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1326	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
7	174
2431	1494
3	532
0	0
2	1012
0	0
0	0
45	1740
23	1740
0	784
19	475
0	0
5	411
2	613
0	0
0	2
0	2
0	5
0	5
0	2
0	5
0	5
2034	4063
20	3486
8	4
1	582
8	150
0	5
9	248
0	1
30	4462
1348	4638
108	3912
30	3203
0	347
3	171
0	0
0	0
0	0
4	1590
154	1600
0	73
0	33
0	7
0	100
0	0
1	25
0	20
0	12
0	0
10	119
4	26
20	70
42	93
0	2
0	0
229	5250
1	285
0	309
17	381
0	3139
0	56
638	2409
1	138
0	0
1	6261
0	1078
0	56
2	129
0	2409
0	137
0	0
2	5767
0	3850
1	3
847	188
2	43
6	128
0	36
0	178
0	117
0	126
0	101
0	46
8	3076
1	13
5	0
3352	3976
2	3259
2	1458
2131	942
1	879
1	0
0	2
0	0
87	988
0	964
7	1061
0	1022
0	52
1	6
0	826
0	9
0	195
0	48
1	488
0	424
0	0
1	0
0	0
586	412
0	156
4	158
0	338
0	133
6	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	60
4	60
11	12
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
1	103
6	57
0	0
0	0
0	0
0	0
0	0
693	40
155	400
16	284
30	410
0	643
0	784
30	291
0	0
5	478
0	619
0	37
0	0
0	0
0	0
0	0
72	7
0	3
0	2
0	2
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1391	2640
0	2396
0	93
0	41
0	290
654	1007
11	1003
2	132
0	0
12	2142
40	1762
1	588
2	770
1	1225
14	520
4	464
0	900
7	667
1	438
4611	1150
3	1146
0	127
1	383
29	3061
1	1
0	0
0	906
0	1057
1	1090
0	1027
2	77
0	970
0	335
0	856
0	925
0	59
5	1120
1	1152
0	1049
0	123
0	930
0	0
1	810
4	694
8	173
9	57
0	98
0	0
3	138
94	400
0	14
0	384
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	24
0	0
0	0
19	134
0	79
0	70
0	43
432	242
0	209
8	107
40	887
6	894
0	402
21	76
0	0
0	27
3	0
0	5
0	109
11	576
27	530
7	516
1	214
0	2
1	89
1	382
7	0
25	0
66	4
0	0
0	3071
38	965
0	3585
30	5232
0	1337
0	629
5	1131
0	1462
0	1651
7	3649
2	319
0	2059
0	0
19	101
13	374
2	374
7	144
0	3
0	0
0	5
0	8
0	11
0	8
17	536
9	532
2	4
5	237
6	121
0	11
7	67
13	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	710
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	0
0	0
20791	485
2	482
0	67
0	0
0	1
163	125
9	125
0	58
27	3327
3	3327
4459	3343
0	2515
1722	0
315	766
0	333
112	0
0	45
0	645
56	688
1	0
0	0
0	0
161	86
0	1
0	85
0	0
89	990
1372	3211
1	2907
14	959
83	1064
4	442
12	109
0	24
0	1
0	265
3	585
2	373
0	64
1	96
0	3
0	37
0	1
0	67
0	0
0	0
2	4
0	4
6777	86
717	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
332	659
44	425
43	671
20	218
0	29
0	134
1	492
12	400
0	350
0	12
0	0
17	1
0	32
467	57
0	56
0	31
31	165
11	164
1	24
6	68
19	14
26	0
0	0
0	0
0	0
0	0
0	0
0	2525
0	2617
3	2816
0	2531
0	2730
7	1187
2	5
0	0
37	235
1	536
0	48
8	309
74	341
0	47
8	6
0	0
0	88
0	87
0	0
1009	1348
17	1348
0	0
0	0
0	0
25	0
0	0
0	983
0	983
0	5
16	948
0	581
0	942
2	548
0	928
0	935
0	38
0	1
0	14
9	464
3	29
0	92
0	94
0	56
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5109	916
3	905
2	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1371	1046
28	766
0	973
5	19
0	0
1	0
0	0
2620	3390
6	997
5	1804
1	1133
0	1291
0	0
1	751
1	833
0	0
237	7127
1	5627
17	4649
4	4500
1	1943
0	38
179	4283
0	1989
0	45
0	2
34	2
12	0
159	232
0	112
1	50
0	119
0	0
0	0
0	0
5	256
5	281
6	170
0	156
2	247
0	182
5	163
0	56
37	60
0	0
4	0
154	626
21	626
0	12
0	0
0	0
29	43
1	43
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	460
1	117
1	160
0	459
0	0
14	452
0	2
0	0
34	82
1	82
6	17
0	247
0	78
152	487
333	486
0	247
0	112
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
612	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1398
582	1897
10	1705
20	25
0	0
0	1411
0	0
0	0
2	71
433	4388
1203	2999
6	2122
0	48
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
22	94
1528	162
4	66
0	0
340	157
40	151
0	2211
1	2334
2	3129
0	0
156	59
0	2
3	57
117	47
0	37
0	29
0	19
0	16
0	3
0	1
0	4
0	0
0	0
0	0
0	0
0	4
0	3
0	1
0	1
0	0
0	0
0	0
23	0
0	0
0	46
0	47
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
336	11873
1	3253
577	12922
0	0
1	0
1	282
0	424
0	0
7	13
231	49
22	28
3	15
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
8	71
91	75
1	28
1	10
0	0
260	1553
1	1557
0	812
0	16
5	0
53	489
0	0
138	326
0	69
0	208
2	0
2702	847
6	845
0	4
0	571
7	571
1	22
0	46
0	45
0	1
0	0
0	4
2	2
0	214
0	168
0	18
0	27
0	6
0	7
0	84
0	12
0	0
0	1
0	1
0	1
0	1
28	22
0	1
0	1
0	0
0	0
2	0
373	2468
15	2466
0	2
0	0
1	0
0	54
2	85
2	74
0	358
0	1
0	1
0	1
14	0
19	517
0	547
9	413
31	511
0	101
0	78
510	0
0	0
3	3
0	3
12	615
40	615
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2070
1	715
81	2002
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	101
8	281
19	1386
58	1508
1	5
0	0
2	5
0	0
1421	1374
43	397
8	602
0	834
0	1264
4	80
0	0
0	0
3463	1399
4	429
1	915
1	916
0	916
0	467
0	305
2	232
423	672
0	69
1	34
0	124
0	0
0	4
26	1447
406	1447
0	380
1	0
0	27
12	0
0	0
0	0
0	0
0	0
0	0
28	0
2	1175
2	1159
47	38
0	506
0	1261
0	818
0	0
0	764
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
401	6
70	1028
143	1028
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	1973
15	34
141	1972
0	0
0	6
1	150
1830	758
2	757
6	1
0	0
8934	1010
20	5
0	994
1	0
0	0
0	47
0	46
0	47
6	47
0	2
0	1
0	1
7	44
0	1
0	42
0	8
164	271
1	268
4	17
9	7
0	0
0	0
0	0
0	0
5	0
0	0
715	1228
9	1216
2	354
26	219
1	0
0	0
1011	1649
3	1649
0	690
25	312
0	284
0	279
0	35
54	241
0	91
0	9
0	11
0	0
13	35
0	7
0	1
0	30
0	0
0	0
0	142
0	5
0	12
7	633
38	279
0	630
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1088	1712
0	1648
0	338
0	24
0	0
3	0
2	0
0	0
2	0
0	3
1	6
0	5
0	6
0	6
0	1
0	26
0	22
1	25
0	18
0	18
0	6
0	9
0	18
1	3
1703	5273
1	815
49	4637
36	127
1	132
0	1517
0	0
0	397
0	0
81	0
1783	24
0	5
0	0
0	0
0	0
0	19
98	0
358	499
0	39
16	13
0	52
22	5
13	90
29	342
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1967	3037
154	1107
3	1314
0	0
3	1394
1	43
27	858
9	23
14	901
2	38
4	209
0	0
0	4
0	56
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
48	3074
5059	3078
2	4
0	0
0	0
0	0
18	0
11	1393
0	1047
1	978
0	1272
0	1191
6	1402
253	198
95	558
1	54
0	39
38	1407
9	948
0	0
0	0
0	0
0	0
5	123
0	129
0	118
0	0
0	17
0	15
0	13
0	4
0	9
0	0
27	687
46	437
0	102
1	4
0	0
0	2
1	0
14	477
30	255
1	65
7	189
0	3
0	13
0	188
24	88
1	73
3	39
0	83
0	325
0	0
62	1055
43	779
0	0
0	97
0	22
0	333
0	0
0	0
0	0
0	0
0	594
2	345
0	492
0	45
0	152
0	329
0	0
0	0
127	194
2	194
0	0
2	12
0	12
0	9
0	0
0	0
16	2428
18	2395
0	2332
37	1313
2	0
0	31
0	55
2	141
0	1
0	0
0	0
3	10
40	2081
36	1930
0	3
0	7
22	1958
0	2026
0	2055
0	655
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
171	1103
2	58
1	303
0	1101
1	216
0	0
0	0
0	127
4	1377
187	1377
0	45
0	186
6	313
1	0
0	1
0	1295
0	40
0	0
536	2023
4	145
0	45
0	212
0	1
0	276
6	0
2	0
0	143
0	1751
172	840
1	81
1	1
8	7
0	4
0	101
6	164
5	3000
2	1138
6	313
1	2675
1	68
0	0
0	0
0	0
0	0
0	0
0	0
13	901
0	715
0	700
0	426
0	378
0	440
0	93
1	104
4	195
2	131
0	0
0	53
0	0
0	25
0	0
0	0
2	1
0	1
0	1
0	1
382	0
1	0
0	0
177	39
326	398
0	196
0	392
3	177
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
6	1
0	1
0	130
265	224
4	73
0	176
0	29
4	6
0	2
1	0
5	1498
100	1461
1	0
0	1012
0	25
1	62
0	0
0	0
0	0
4	1
159	1125
4	323
3	899
0	352
0	350
1	284
0	834
3	932
0	689
5	0
45	1193
1	202
1	0
3	497
4	163
2	364
4	623
1	1021
3	205
4	242
0	205
0	299
0	1
0	0
2	2
0	19
17	84
0	152
5	43
1	48
0	29
0	9
1	1686
0	1688
5	1007
6	1361
0	1286
2	223
0	1367
0	500
0	103
0	991
0	15
0	837
0	817
34	839
16	819
1	483
0	394
0	59
8	1
151	53
3	43
316	0
0	13
0	0
0	1480
82	1528
9	229
3	25
0	105
605	104
0	31
3	3
0	69
0	0
0	0
4	252
0	1284
5	1071
0	1403
0	6
3	259
3	2
0	151
4	43
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6590	14822
52	13027
23	1795
309	805
10	544
1	2
2	38
4	63
18	643
0	309
3	226
0	663
258	4757
0	4761
0	4668
0	224
1	558
0	229
8	1564
0	3
0	3
0	2
0	57
0	57
0	0
2	0
1	1344
137	1344
1	0
0	72
0	65
0	18
2	75
0	11
1	25
684	1210
1	1209
3	137
11	747
0	1161
0	654
9	876
22	165
15	26
0	55
1	48
2	0
1	7
0	7
0	3
0	0
12	0
0	9223
73	5070
7	3
8	1275
4	1479
4	1901
0	224
2	0
8	5811
3	11
0	1038
0	0
2	177
1	0
0	0
0	0
0	0
0	23
0	23
0	11
0	0
0	4
631	3320
9	1630
1	2321
2	1179
10	925
5	794
1	758
0	23
0	53
0	53
0	21
0	41
0	0
0	0
495	642
3	450
2	307
0	16
0	0
4	196
12	16
6532	22
1582	3870
1730	5234
0	1762
0	0
1	0
1	779
0	0
0	0
0	0
0	0
0	0
254	98
0	61
0	98
0	70
0	0
0	0
0	0
0	0
0	0
6	0
11	1096
157	1096
1	1096
0	3
0	0
0	0
0	0
0	0
0	0
0	0
58	12
0	12
398	446
0	358
59	57
3	35
2	12
1	35
0	90
1	118
0	352
0	285
0	317
1	71
0	316
0	12
3	40
5	40
1	290
0	255
0	0
1	50
0	166
0	70
2	69
0	32
0	24
0	0
0	0
909	0
0	0
0	0
1	19
13	425
169	617
2	219
0	478
0	65
0	46
0	0
0	0
71	919
15	919
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
349	104
0	35
0	18
0	14
0	20
0	0
0	57
0	0
0	0
0	0
0	0
0	0
2	0
113	210
1354	7
0	11
2	11
0	9
1	0
2	0
0	180
1	401
0	36
0	749
0	749
0	30
0	32
0	19
0	4
0	29
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
275	427
0	420
0	8
1	186
18	980
646	984
7	668
0	0
7	0
2	505
1252	34
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	164
0	395
0	319
0	334
0	1
13	157
4	1635
1755	3704
6	244
0	0
1	570
4	2168
70	107
0	107
2	56
1185	3099
3	1805
0	883
3	91
0	1203
0	0
0	0
0	0
0	361
0	535
5	361
0	343
15	389
0	128
0	31
0	75
0	29
0	105
0	0
0	0
0	0
1	21
0	21
405	758
5	627
10	92
0	144
6	2282
6175	2282
0	0
1	0
0	0
0	1
0	0
0	0
6	7
0	0
0	0
0	0
2	15
0	15
0	14
6	69
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	69
0	1
0	0
0	4
0	0
0	0
13	77
0	0
8	12
0	0
6	3
0	0
0	4
0	1
0	4
0	14
1	1
0	7
0	1
4	13
0	6
0	1
2	0
6	5
0	2
1	0
9	9
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	8
0	1
0	4
0	9
0	2
0	5
0	5
0	0
1	4
0	0
92	44
0	0
1	0
64	52
0	0
0	0
0	0
0	0
1	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	483
28	483
63	3
3	485
0	0
2	386
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	435
69	832
0	57
0	34
0	55
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	339
7	10
0	0
0	199
1	205
2	75
0	0
0	0
0	0
0	0
0	0
0	0
466	336
0	326
0	0
0	6
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3331
0	3104
0	25
42	3009
7	2597
3	80
1	1054
1	325
0	387
0	299
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	11
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
372	715
0	443
0	122
3	415
1	1
5	142
12	25
4	0
0	0
0	0
0	0
3	39
0	39
0	0
5	13
0	13
0	0
0	0
0	0
4	321
0	39
2	2
4	189
0	9
5	282
2	1
4	0
2	0
0	0
0	21
8	2553
0	1384
0	2554
11	1634
0	809
0	1078
0	169
37	7761
10	5145
0	7405
1427	8100
10	83
15	1040
5	3480
0	1149
0	1304
0	0
0	0
1	1626
10	1392
0	1222
5	66
10	108
13	108
0	21
0	4
0	10
0	13
2	0
3	0
0	0
4	4
0	0
0	1
0	0
12	329
0	280
5	125
0	96
0	54
0	17
0	0
0	60
0	30
0	0
0	0
0	0
0	0
0	89
0	0
387	560
69	558
0	560
0	74
0	24
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	0
0	0
0	0
0	0
0	105
5	105
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	127
135	261
2	266
1	86
1	0
0	0
0	0
0	0
4	100
0	59
0	0
36	782
10	14
0	961
2	14
4	13
0	921
0	0
4	4
0	190
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
7	1999
4311	3556
2	1699
2	785
668	100
0	5
10	95
0	0
1	0
0	0
1	1
0	1
296	8639
2	2287
0	6390
0	824
0	0
0	0
0	1
0	0
1	1
38	652
0	619
0	129
0	47
0	36
3	0
26	0
0	76
1	269
0	0
0	40
0	0
0	0
0	0
0	46
81	452
0	429
1	154
0	279
2	22
0	258
1	0
1	99
3	0
0	22
0	0
0	0
6	10
0	0
9	2183
1	1958
0	1365
1	1955
2	167
0	1907
0	0
0	317
2	9
0	43
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
19	787
17	313
13	771
8	20
26	84
1	376
1	10
1	261
3	30
3	29
1	34
0	27
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	604
4	539
4	205
164	525
0	426
0	0
0	30
1	122
0	61
0	1
0	26
2	0
458	204
0	6
0	179
0	202
6	112
1523	451
0	429
307	408
2	15
3533	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	5770
900	5770
0	763
0	0
131	1229
9	1229
1	254
0	0
0	0
0	0
504	102
0	27
0	47
0	41
1	0
0	0
0	11
12	0
0	0
0	97
0	0
108	299
22	161
21	161
358	0
247	138
60	137
7025	0
0	0
533	1484
0	1498
3	647
13	674
143	584
0	0
0	0
20	6827
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	757
47	798
25	723
2	43
0	744
0	0
0	0
4	3574
4	3268
0	274
6	13
1	2957
0	57
30	0
7	1267
0	252
0	250
4	2775
66	1661
16	2357
157	2715
1	1811
461	2925
3	830
28	683
3	1223
22	0
0	0
0	0
4	18
0	15
0	16
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
