UniqueCount	AmbigCount
1	238
27	213
0	0
0	0
0	0
23	0
17	9
0	543
11	1201
177	1356
23	229
0	0
1	88
0	84
0	0
0	0
1	0
2	60
0	8
6	241
20	196
0	37
1	0
4	357
26	549
16	1
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	2418
1117	2548
0	599
1	304
0	0
0	0
29	7235
90	7450
0	17
0	458
0	239
0	401
27	1994
80	2270
0	828
0	895
1	1040
5	51
13	197
6	295
0	1300
13	1283
0	781
5	16
0	131
68	235
50	104
0	0
0	0
0	0
180	2
0	2
5	2934
2	2985
56	2869
4	1255
24	2703
4	437
0	1907
0	1334
3	128
6	107
2	878
77	2
17	2
0	0
1	1755
53	1814
0	59
4	180
0	0
1	4662
0	3703
0	3703
1	4778
8	2618
0	2618
0	905
88	1483
9	567
20	3542
807	4548
2	3755
0	814
0	577
0	193
0	1169
0	656
0	532
1	824
0	1022
2	269
3	726
0	269
65	3
1	3
589	1159
0	0
0	1159
2	559
2792	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3995	3166
36	3164
8046	0
2	0
0	0
0	0
179	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	13
1	13
0	0
0	0
0	0
607	0
16	22
1	12
0	29
0	14
1	1164
0	1319
6	507
1	809
1	956
0	971
0	379
0	364
0	1337
0	191
0	97
0	99
3	564
3	563
73	570
1	575
0	308
1	140
0	33
1	722
10	864
0	486
0	549
2	496
0	587
0	0
189	387
0	61
6	168
7	31
2	1
0	69
4	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
7	0
416	512
0	507
0	238
0	0
0	1
0	1
0	3
0	2
11	2
0	1
1	52
6	28
0	28
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
2	57
281	263
0	27
9	211
2	42
2	45
0	0
1	153
0	152
15	154
1	154
8	9
3	5
0	4
0	757
3039	5194
6	2784
0	4379
209	4831
0	33
1	3633
0	0
0	3
0	12
0	12
0	12
0	0
0	0
4	0
2	0
88	189
0	154
2	199
0	105
2	42
1	934
705	3168
0	14
0	598
43	2220
25	0
0	0
1399	793
9	793
250	48
1	48
18	5
0	1
0	4
0	4
0	0
0	4
0	1
15	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
3	2
0	2
0	1
12	0
7	0
217	1058
7	1054
1	0
1	13
0	0
1	36
0	0
0	0
0	0
0	0
0	37
0	37
0	0
0	37
2071	151
0	151
43	674
236	742
0	738
30	763
0	73
0	76
0	12
0	292
1	15
115	770
1	775
0	769
7	498
15	134
675	272
0	71
4	208
0	4
4	12
2	76
5	9
0	0
0	2824
2	253
21	38
20	220
0	37
0	0
0	2817
0	168
9	1373
0	465
2	21
1	1169
123	50
0	46
0	17
0	6
1	22
12	53
0	13
0	28
0	11
0	10
1	8
0	9
0	23
2	18
0	25
0	39
0	4
0	24
0	21
0	12
0	9
1	21
0	0
0	0
257	0
0	0
0	0
33	0
181	41
33	41
0	0
0	5987
0	6169
16	6074
263	5399
63	5013
0	4237
25	480
0	831
0	185
2	13
2	261
0	643
32	78
27	3
64	142
9	142
25	366
0	14
7	311
1	2
0	335
2	64
0	346
0	0
330	548
12	299
4	272
3	52
3	6
0	0
0	0
0	0
0	0
0	0
0	0
949	1162
0	955
0	123
0	87
0	25
0	6
0	0
0	40
0	0
0	68
1	64
6	1
0	0
1	4
0	4
3257	4
0	0
14	0
0	0
1	0
814	158
1	156
3	357
0	746
25	777
0	21
0	669
0	613
4	579
3	85
0	0
0	0
0	324
0	380
9	28
0	173
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
14	29
0	62
0	4
236	0
0	0
0	0
0	0
0	0
0	0
1200	128
0	1
14	17
5	128
4516	1073
6	1006
45	17
168	931
0	853
0	56
0	86
6	409
4	3
2	83
4	105
8	46
0	7
1	15
2171	160
0	55
0	111
0	31
0	0
0	0
0	0
1984	901
3	893
6	0
957	1345
2	1346
0	152
0	35
6	583
32	21
14	187
0	355
0	345
0	309
0	391
1	72
7	0
2597	3816
0	0
41	1767
217	1391
0	85
146	509
16	81
13	531
0	1518
1	136
503	1312
4	1312
707	16095
0	16095
88	1555
0	119
3	707
0	703
0	0
2758	738
0	356
0	175
0	268
403	34
0	24
0	0
1746	0
0	0
1056	304
1	304
0	0
3473	4
2029	413
11	366
0	0
4	318
0	3
0	3
2182	1020
9	344
1	472
8	482
38	1
0	1
0	0
0	0
88	905
6	841
0	457
1	370
0	0
0	12
0	12
0	0
0	13
0	13
0	0
0	13
0	13
0	13
0	13
0	0
0	13
0	13
0	0
0	0
0	0
0	28
0	0
0	1
0	28
0	5
0	22
0	16
0	3
0	24
0	3
0	14
0	28
0	22
0	22
0	1
0	24
0	6
0	5
0	5
0	0
4	0
21	2365
0	2193
0	49
0	14
5	2008
168	207
1	0
15	24
0	15
0	63
0	57
0	37
0	0
0	48
0	0
0	0
0	5
0	2
0	2
1955	2526
74	2524
5	2527
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
19	24
0	18
1	10
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5091
6	5092
1439	5198
7	770
0	7
0	7
39	7
527	4723
64	4157
7	778
5	1459
20	661
0	25
15	973
0	0
1	0
0	0
604	1970
13	1970
5	2
162	1320
12	450
0	1284
0	6
0	18
2	166
110	3060
89	2015
11	565
0	1321
2	949
0	0
0	0
0	0
0	0
1843	911
55	758
0	0
0	0
0	0
0	0
2	192
0	0
0	216
0	64
0	136
0	136
7	6
44	6
0	0
0	0
0	2812
0	2663
225	2812
0	2075
1	297
0	172
0	0
0	0
0	0
14337	32
1	13
2	13
0	3
3	733
0	0
0	733
0	52
7	0
0	0
0	0
0	0
88	636
0	636
2	412
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
265	0
4	0
0	0
0	0
0	0
0	220
0	0
171	554
0	456
0	373
7	1154
3276	1092
57	98
0	89
0	93
0	1
0	8
0	2
470	389
13	47
0	0
0	377
0	0
2	204
1	183
0	31
0	1
627	174
2	166
3	418
0	224
0	336
0	345
0	7
0	7
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
234	1788
2	1788
13	78
9	1075
15	117
0	53
1	42
9	86
18	731
9	1080
4	324
0	293
0	2
1	249
0	248
0	121
34	25
7143	18223
254	18202
19	21312
2763	3349
4	1510
0	1976
48	222
0	580
29	6372
4	1250
10	2323
0	1498
0	2
0	5538
0	5538
0	5792
1	5329
0	1261
165	4888
3	100
0	51
0	51
0	50
0	44
0	45
0	48
0	50
0	49
0	0
0	46
0	46
0	1
0	46
0	1
0	0
1939	10
8	0
0	0
0	0
0	0
189	1469
7	575
60	1473
13	1673
18	1679
0	59
1	1058
1	151
2	138
2	227
1122	3616
28	3110
29	2003
4	343
0	711
6	501
0	501
0	105
0	11
0	34
1	17
0	8324
0	8460
16	8376
0	8135
8	8271
0	8638
0	8317
0	8313
0	8139
4	8502
3	7714
0	175
1	613
44	10
48	87
1	4355
0	203
12	210
0	13
1	39
21	13
192	189
0	189
56	81
0	9
0	0
0	11
0	24
0	26
2	26
0	0
0	2
13	208
3	208
5	25
0	12
1080	426
0	139
0	0
0	8
0	279
0	0
11206	2851
32	2779
310	170
1	60
1	91
0	39
660	631
8	628
2	54
10	257
536	1381
0	1296
0	38
22	107
0	142
0	5
0	0
1	0
0	14
0	14
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
74603	956
0	247
0	17
4	632
0	0
1	116
1	44
0	112
0	104
0	0
1	16
2022	2929
0	163
0	2898
1064	635
11	516
0	235
532	180
2	66
0	2
0	104
0	38
0	0
1	6078
173	6910
13	6327
3	641
0	395
1	469
4	0
0	0
1	0
8	3
0	3
0	0
0	0
0	0
0	0
0	0
0	4125
0	4489
0	4108
0	4644
0	5008
0	5008
58	807
1	540
0	142
5	64
2	98
4	0
1	7
19	7
0	0
440	77
1	64
0	56
1	0
0	56
0	13
0	0
293	1240
1	88
19	1251
14	334
2	52
183	7623
59	692
162	8122
5	1033
0	0
2	620
219	0
0	0
0	0
1341	6717
0	3527
0	320
1	3216
4	873
0	0
0	0
20	8
1	8
790	1276
118	1362
36	868
0	823
0	0
68	233
30	896
43	0
3	196
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
56	0
0	0
0	0
0	0
0	0
368	97
0	0
0	35
4	48
0	35
1	6
0	0
0	0
0	0
0	0
0	0
470	2664
0	882
2	1490
50	2174
25	197
0	416
8518	33
849	2549
13	2517
17	2526
869	2530
0	0
4	0
0	0
1	1
0	1
0	0
1	0
0	0
0	0
0	0
4	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
24	380
60	362
0	102
0	12
4	18
11	18
16	2317
2264	2422
530	2121
2	757
2	1385
6	3
0	12194
0	12170
0	15915
424	15599
0	14459
6	5694
0	12554
0	1937
0	873
44	331
0	1
0	1530
1	0
8	134
906	1245
0	166
0	0
2	439
1	647
0	0
0	0
0	0
0	0
0	0
8	2560
2	2297
13	362
13	173
9	456
0	362
1	451
0	281
3	271
0	153
7	194
1	94
1	0
0	0
0	0
0	0
0	0
0	0
2	295
64	331
0	41
0	133
2	101
0	107
0	103
1	136
0	101
0	117
0	104
0	104
0	104
0	151
0	154
0	151
0	104
0	76
0	103
0	119
0	100
0	147
0	75
0	109
27	628
0	628
0	482
4	283
24	283
9	0
165	875
0	273
2	765
18	266
17	0
0	0
2424	1149
0	1145
3	0
51	321
0	19
0	319
0	2
1	42
0	0
0	78
0	0
0	0
0	2
0	45
0	44
0	44
0	39
0	20
0	0
6	2
26241	3271
0	0
3	2639
12	610
106	0
0	2875
0	4470
1637	5272
2	367
5	3130
0	4406
0	273
0	851
1	562
1	32
0	40
4	561
0	476
7	1359
1	209
0	548
10	416
2	600
0	3
1	0
0	0
0	0
4	0
3177	339
1	329
0	0
18	0
0	0
35	1697
0	1697
11	15
0	0
178	2640
0	0
80	2640
0	2256
2	0
0	1424
1	30
0	33
0	33
0	23
0	27
0	29
1	26
7	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
841	12
229	2
2	0
0	0
42	1871
0	827
0	1858
1	46
0	73
0	43
0	0
9	597
0	597
606	600
0	1
0	1072
42	1073
0	345
2	879
3	879
5	27
0	0
4296	4342
32	4145
10	186
2581	193
0	167
0	0
0	0
12	555
284	869
2	80
0	255
0	6
4	0
19614	32039
3	32039
16	3294
0	0
23	2619
0	619
1	0
7	257
5769	1778
1	491
0	189
0	171
2	136
0	70
1	1
3	391
0	71
0	1059
0	0
2	35
0	24
0	516
3	204
6	107
23	86
1	78
0	104
0	25
51	25
1	0
1	0
5	8
0	8
0	1
0	0
0	0
0	1
1	0
0	0
67	270
0	300
2	206
0	305
0	290
5	76
5	9
0	0
55	53478
11307	54113
17	789
0	13
369	12
0	12
0	0
1773	726
0	81
50	632
0	68
17	96
4	99
0	63
0	0
10	1116
313	2155
6	203
1	1687
47	121
0	78
18	560
0	5
50	803
25	618
4	763
0	27
0	0
45	151
0	0
0	2
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
45	835
2	238
3	740
3	146
0	211
1	77
1	73
2	0
0	0
0	0
0	149
24	203
1	84
0	52
0	30
179	1557
1	1557
0	0
0	67
1410	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2610	6
0	0
1	668
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3043	5737
26	4379
18	4709
0	0
2	750
6	366
57	0
17	1529
2	1812
1	75
0	1407
0	1579
0	3
1	60
52	1014
1	160
0	0
0	74
2	102
0	141
0	0
0	146
2	6
23	1199
1226	3071
180	2940
2	600
7	141
50	1964
362	0
2978	244
3	244
624	1324
269	860
0	1297
1	10
0	10
0	506
0	62
0	150
0	6
12	3499
0	3499
2	0
0	341
106	135
2	12
0	123
6	70
914	136
0	106
0	0
0	0
68	1875
9	1638
1	1481
2	222
0	618
67	623
1	701
0	1
0	695
0	12
0	0
93	594
2	0
36430	10435
517	3326
794	2668
0	0
1	530
4	3915
14	242
0	0
0	2369
11546	4338
1	916
1	19
1	4055
0	3472
2	3380
18	2
0	0
0	2
0	0
8	0
0	1
0	2
0	1
0	2
0	0
0	0
3469	3848
0	2426
2	730
19	583
2	6
10	25
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
394	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	6
0	0
0	6
1	0
0	0
52	30
0	27
2	3
1	0
0	21
9	21
0	7
1	9
24	7
1	0
0	0
0	0
0	0
0	0
16163	8212
30	549
122	2792
10	3928
8	3921
0	0
62	97
12	97
0	30
0	14
0	0
0	29
6	57
2	248
19	1025
0	42
0	711
0	2
0	23
15	178
0	110
0	102
0	0
4930	141
1	141
2135	6147
0	3968
0	1642
5	787
0	1455
1	1455
2	1907
8	2475
2	1795
0	2072
1	182
4	248
0	122
0	143
2	141
16	141
16	6
0	6
0	0
414	0
191	11369
0	11628
0	10642
1	544
0	0
0	1566
4	154
0	4101
1	36
1	25
3	36
0	1
0	0
0	0
308	2216
1	31
0	2217
2	785
0	2574
1	2940
31	533
2	718
0	921
10	1802
0	1707
0	2242
0	1707
1	1311
0	1843
0	2531
4	1643
2	448
1	2172
4	105
2	373
0	1210
0	1217
14	657
17	884
0	892
12	890
0	595
923	956
4	62
2	373
0	383
0	0
0	0
0	0
0	0
0	0
7	0
191	216
1	27
0	41
1	67
1	18
0	103
7	1675
1	1805
5	2144
0	2095
0	0
0	0
1077	8486
31	8486
0	709
3	41
0	0
0	0
0	0
0	0
861	214
3	144
1	68
0	0
0	2929
177	3009
7	278
18	1760
0	3
0	1759
40	195
7	1645
1	337
1	53
24	3433
21	3802
3	463
24	2308
2	2022
0	122
1	122
3	77
0	328
0	11
2	9
0	322
0	3
0	27
21436	2214
3	2162
112	0
6	315
23	861
20	1159
3	1599
0	1588
0	65
0	1532
0	21
9	0
0	0
0	168
3	46
1206	503
0	345
4	303
1	0
69	855
17	274
65	855
2	188
126	982
31	900
0	366
0	295
42	999
2	21
0	282
235	919
110	862
1	337
6	301
0	4256
0	4301
84	4599
3	1160
0	942
4895	663
4	636
0	0
0	30
0	322
0	670
15	877
0	906
2	36
1	124
1	0
2	0
188	0
1	1949
0	1949
0	0
0	148
85	894
0	134
0	233
2	4
0	3
3	20
0	4
0	2412
2	14
1	17
0	0
0	15
0	11
15	1076
5	2409
11	1847
1	626
12	1345
2	810
3	421
1	123
0	185
0	152
2	0
0	21
0	11
1898	874
0	874
0	9
49	9
97	3154
2	0
32	2635
0	3035
1	2612
0	1690
1	1510
6	209
0	7
0	248
0	493
0	976
0	504
0	169
0	508
0	199
0	448
0	200
0	0
22	893
2334	2108
1	771
4	195
1	1033
6	20
0	20
58	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	2305
233	2386
0	2368
9	618
2	383
1	12
0	65
63	232
30	235
0	0
1	129
3	3
0	66
727	0
3239	25816
6	16313
603	18013
0	551
6	543
437	710
3	483
43	367
0	0
13126	0
2	745
3	176
316	727
0	2
1737	1071
13	194
2	63
3	65
0	170
11	612
0	29
14	4802
0	20
9	5076
135	4945
57	4916
13	4852
0	94
1	4316
0	17
0	1
0	3162
0	2992
0	0
2	126
0	219
41	3377
0	199
0	4
3	314
3	241
3	119
2	827
10	773
4	234
1	230
13	219
1	284
0	0
0	0
0	2
0	0
0	0
1	181
0	2
525	507
6	258
0	357
4	183
0	2
0	2
0	2
359	2
2	106
305	1515
0	41
0	1439
0	82
0	472
1	485
0	501
0	142
1	94
2	35
31	47
0	39
0	15
0	38
0	34
5	1
29	0
0	0
0	0
0	0
0	0
0	0
0	1477
32	1588
11	1586
0	1586
4	37
12	19
0	122
0	0
0	0
0	0
0	11
0	12
1	15
0	11
0	0
0	9
12	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
183	823
0	816
0	74
0	5
4	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	35
0	0
0	0
0	0
0	0
960	190
1	189
5	9
0	2684
506	3176
1	219
0	423
1	92
4	1423
4	1665
2	400
0	426
2	574
1	259
1	357
2	2942
3	3192
0	215
0	5
0	108
1	643
21	1895
4	3310
33	3233
0	3359
0	423
1	255
1	4
2	153
5	189
3	257
8	232
0	128
1	229
3	242
0	1
13	535
2	510
0	84
0	93
4	95
0	0
89	1186
1	160
52	1156
0	2
215	1184
1	1756
3	1766
0	2060
1	2201
3	2296
0	2189
0	4373
0	4366
0	4379
0	4401
71	4175
1	3958
2	4127
0	3818
14	3558
2	233
5	193
0	434
2	825
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	47
0	42
0	29
0	63
0	44
1	2
0	39
0	36
0	2
0	14
0	6271
93	7676
5	1314
15	6361
0	3502
1	2085
1	3256
0	1876
3	689
3	2578
1	1851
18	1835
2	1500
0	0
1	506
2	92
0	0
2	0
0	9681
0	9680
12	2071
9	1843
1	555
1	795
3	172
0	1609
14	2180
0	850
2	2365
1849	61
6	37
0	24
96	368
15	134
1	24
0	91
8	245
3	5
0	37
0	0
0	8
0	0
0	0
338	1547
1	1534
0	0
1	9
0	5
0	4
7	5
0	0
0	0
5	32
3	11
0	28
3677	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
195	2227
1	2149
15	68
101	585
12	298
0	0
0	0
7	29
0	29
0	0
0	0
0	0
0	2
0	3
0	2
0	5
29	1548
388	1554
3	1530
26	411
10	8
0	0
0	0
0	0
0	0
80	7581
19	8490
3	316
4	6209
0	441
2	394
1	1642
0	727
0	959
2	19
9	1794
0	779
1	40
6	14
0	14
3	0
1	1
0	1
0	0
2508	6
7	6
39	0
0	0
702	2043
0	1695
2	349
0	0
1	1
1	0
11	156
6118	1230
0	1085
0	1106
762	1168
0	106
0	62
0	23
0	749
10	866
7	243
0	95
0	153
0	80
0	397
11	317
3	150
1	52
1	31
1	29
0	411
5	12
4	99
1	0
1265	0
5	0
0	24
3	86
0	40
25	86
1	3
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	3
0	2
0	1
0	1
0	1
0	0
459	157
0	43
5	108
0	37
0	0
0	3
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
477	325
1	325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1713	1495
56	1130
15	800
0	0
0	25
18	25
0	20
0	3
0	0
0	0
0	0
826	745
0	105
0	69
0	130
2	146
2	0
11	429
1	236
0	226
1	25
0	19
683	3979
5	3979
2	130
0	16
0	0
0	0
0	0
13	5
0	1
0	2
0	5
0	0
0	1
0	0
0	2
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	1457
0	1516
45	1421
0	1477
0	260
3	45
0	1
4	0
0	0
1596	2023
1	1818
1	85
2	756
13	91
0	15
1	0
0	0
0	0
0	4
0	10
0	15
0	8
0	15
0	13
1	6
0	0
69	148
0	148
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	741
46	741
2	35
0	15
0	422
0	0
2	0
323	0
6	2055
0	143
91	2419
0	2152
0	2183
95	1736
14	1988
2	179
0	97
2	242
2	63
1	396
4	1087
5622	6321
4	6207
1	400
2	169
0	10
0	10
0	0
0	0
0	0
1	0
0	0
10	91
924	752
0	0
11	35
2	9
0	3
2	5
0	0
5	554
0	588
0	73
26	13
0	8
0	8
0	0
6	6
0	5
1	2
1	0
0	0
3	19
1	19
0	0
0	14
0	6
0	0
0	0
0	0
0	0
0	0
5134	1034
0	1032
0	0
39	0
418	0
0	0
2450	98
0	0
6	69
4	34
251	0
1095	1131
1	1010
8	914
0	420
0	0
0	0
13	600
5	714
32	512
2	141
9	8
0	0
3524	1106
0	840
41	572
0	220
2	62
4105	68
1	68
2575	798
1	85
0	370
2	52
2	264
1	145
715	4740
6	4740
0	0
5	3578
789	3579
1	785
0	464
0	862
2	629
0	310
0	379
1	49
1	26
1	26
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
605	1017
4	749
53	425
0	141
0	103
6	2
204	20
1	20
0	0
0	0
0	0
158	1651
1	1142
1	811
2	100
0	3
0	5
0	5
0	4
0	5
0	0
0	3
0	0
0	2
2	34
0	26
0	28
0	56
0	21
1	47
2	22
0	6
0	0
13	178
17	180
1	118
10	118
3	3
1	67
4591	18125
861	18209
0	6069
0	1606
0	0
0	1
12	2570
21	1247
2	685
152	5062
107	4573
4	296
41	296
0	12
0	4
4	19
0	0
2	17
0	28
2561	3021
65	2505
34	3068
0	2400
5	40
4	390
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	9287
2397	11330
3	538
1	2455
3	2460
5	2301
12	439
0	0
0	0
35	87
0	53
0	87
90	2101
61	2110
0	2110
68	160
0	81
18	35
0	59
0	94
7	0
18	2324
172	2324
0	147
0	0
3	240
0	252
0	0
5	280
149	280
0	45
2	6
0	0
0	0
0	0
0	0
0	0
1032	4474
0	3755
0	3330
0	0
0	0
0	0
0	0
13	39
0	1152
35	1410
202	1462
0	674
0	63
0	0
1	86
0	52
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1847	2052
0	1548
0	0
0	458
0	0
0	0
0	0
2	37
0	0
0	0
0	0
0	0
0	2
1	2
0	0
115	316
0	316
26	127
0	101
3	223
1	316
0	295
0	108
0	0
0	1
0	33
0	6
0	37
0	24
0	21
0	31
0	15
0	0
0	3
0	1
0	9
1	0
2	5
0	0
0	0
0	0
0	3
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1
0	0
8	3
0	3
1	0
0	0
151	1250
4043	1262
0	0
18	2060
0	1279
11	893
0	1997
0	1632
0	51
1	188
0	294
0	0
13	4
82	99
9	102
0	2
0	8
0	0
0	3
0	6
0	101
0	1
0	101
0	0
0	47
897	1751
572	1747
4	1142
0	1
0	0
0	0
0	0
0	0
0	0
1	109
381	20351
3	3289
2424	20302
2	26
16	892
0	892
0	30
1	156
0	0
0	0
0	0
0	0
0	0
0	0
30	117
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	8
9	8
0	0
0	0
798	613
0	613
2	213
1	66
9	33
0	624
0	327
0	452
0	232
7	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1100	17
0	0
0	0
0	0
0	23
2	35
9	35
0	23
0	23
0	23
0	23
0	31
0	34
0	23
0	23
0	23
0	23
0	23
0	23
0	34
0	34
0	23
0	20
0	20
0	20
0	31
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	683
3	652
2	643
8	91
1	55
0	0
0	4
0	1
0	1
0	1
0	1
0	1
499	529
0	379
0	150
0	146
0	99
1	27
0	14
0	41
3433	27
0	0
25	235
0	74
45	232
0	27
0	0
0	0
0	0
0	0
0	0
28	1453
204	1452
1	259
2	88
0	0
2	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3533	11426
2697	11424
340	11426
154	11424
838	88
0	77
0	7
3	57
0	18
0	57
0	20
20	16
0	8
0	14
0	11
0	16
0	28
0	0
2	9
0	2
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
2	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	26
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
527	0
20	383
0	373
61	442
0	299
1	28
0	11
0	11
0	12
0	64
9	244
0	239
0	38
2	181
0	2
0	2
0	0
9	374
502	376
3	40
2	4
2	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
21	335
11	335
1	10
0	25
0	50
5	25
0	25
0	1
1863	6
78	1437
7	962
57	808
6	461
10	112
0	70
0	341
0	479
0	0
0	310
0	396
1	1887
5	2844
23	5486
2917	5487
14	5233
0	3927
13	3399
30	2058
104	889
27	897
0	347
9	50
13	8
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
64	41
5	30
1	19
0	11
16	1678
601	1884
41	1136
0	44
4	278
1	11
3776	5737
0	2743
15	1638
14	3598
0	29
11	12000
1	12081
19	7472
31	10374
1166	15212
4	2392
2	961
1363	4069
1	635
1	1262
0	1362
21	327
1	5
4	1302
2	62
5	26
0	609
0	547
2	580
39	285
0	104
0	112
0	2
0	142
0	129
0	70
1	0
0	0
0	0
2341	555
4	555
29	593
0	470
0	553
64	728
0	387
0	160
6	254
0	151
11	256
0	1
15	721
0	625
0	385
0	193
1	39
0	206
0	178
1	211
4	3
3	13
0	10
4	5
2	3504
47	5036
142	5949
1	4580
0	605
0	0
2	14
0	0
0	0
13	2613
1	78
0	205
0	78
0	1
4	2459
1	2359
21	264
0	0
1131	295
1	33
0	133
3	138
59	608
1	583
2	99
5	218
16	159
1	159
2	181
1	32
21	327
5	38
1	327
0	21
0	29
0	40
0	41
0	35
0	28
1	37
4	9
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	120
0	485
1	454
0	81
1	275
0	11
0	0
0	0
0	0
0	0
1	198
0	0
0	4
445	1229
2	15
0	283
0	1117
0	0
0	64
0	64
0	68
0	6
0	65
0	70
0	68
0	0
0	0
0	2
11557	0
5	46029
0	46024
31	20189
